Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KLP20255.1	4725	8084	0	442_Fusarium_fujikuroi	GCA_001023065.1	3360	3.0	Group_0	Fusarium_fujikuroi	Hydrolase	PF00702.27	nan
KLP20255.1	4725	8084	0	442_Fusarium_fujikuroi	GCA_001023065.1	3360	3.0	Group_0	Fusarium_fujikuroi	Hydrolase_3	PF08282.13	nan
KLP20256.1	9006	10417	1	442_Fusarium_fujikuroi	GCA_001023065.1	1412	4.0	Group_2	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_2.1
KLP20257.1	11242	13202	0	442_Fusarium_fujikuroi	GCA_001023065.1	1961	5.0	Group_3	Fusarium_fujikuroi	p450	PF00067.23	nan
KNB12678.1	1	4144	0	44_Fusarium_oxysporum	GCA_000149955.2	4144	1.0	Group_17	Fusarium_oxysporum	AMP-binding	PF00501.29	nan
KNB12678.1	1	4144	0	44_Fusarium_oxysporum	GCA_000149955.2	4144	1.0	Group_17	Fusarium_oxysporum	Transferase	PF02458.16	nan
KNB12679.1	5636	7705	0	44_Fusarium_oxysporum	GCA_000149955.2	2070	2.0	Group_17	Fusarium_oxysporum	p450	PF00067.23	Group_17.5
KNB12680.1	8440	10213	0	44_Fusarium_oxysporum	GCA_000149955.2	1774	3.0	Group_17	Fusarium_oxysporum	none	none	Group_17.1
KNB12681.1	11063	12715	1	44_Fusarium_oxysporum	GCA_000149955.2	1653	4.0	Group_16	Fusarium_oxysporum	Terpene_syn_C_2	PF19086.1	nan
KNB12682.1	12874	16855	0	44_Fusarium_oxysporum	GCA_000149955.2	3982	5.0	Group_0	Fusarium_oxysporum	E1-E2_ATPase	PF00122.21	nan
KNB12682.1	12874	16855	0	44_Fusarium_oxysporum	GCA_000149955.2	3982	5.0	Group_0	Fusarium_oxysporum	HMA	PF00403.27	nan
KNB12682.1	12874	16855	0	44_Fusarium_oxysporum	GCA_000149955.2	3982	5.0	Group_0	Fusarium_oxysporum	Hydrolase	PF00702.27	nan
KNB12682.1	12874	16855	0	44_Fusarium_oxysporum	GCA_000149955.2	3982	5.0	Group_0	Fusarium_oxysporum	Hydrolase_3	PF08282.13	nan
KNB12683.1	17425	18854	1	44_Fusarium_oxysporum	GCA_000149955.2	1430	6.0	Group_2	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_2.1
OBS23238.1	1	1850	0	557_Fusarium_poae	GCA_001675295.1	1850	2.0	Group_3	Fusarium_poae	p450	PF00067.23	nan
OBS23239.1	2921	4483	1	557_Fusarium_poae	GCA_001675295.1	1563	1.0	Group_2	Fusarium_poae	DIT1_PvcA	PF05141.13	Group_2.1
PCD23538.1	1	4144	0	567_Fusarium_oxysporum	GCA_001702695.2	4144	1.0	Group_17	Fusarium_oxysporum	AMP-binding	PF00501.29	nan
PCD23538.1	1	4144	0	567_Fusarium_oxysporum	GCA_001702695.2	4144	1.0	Group_17	Fusarium_oxysporum	Transferase	PF02458.16	nan
PCD23539.1	5416	7406	0	567_Fusarium_oxysporum	GCA_001702695.2	1991	2.0	Group_17	Fusarium_oxysporum	p450	PF00067.23	Group_17.5
PCD23540.1	8227	10000	0	567_Fusarium_oxysporum	GCA_001702695.2	1774	3.0	Group_17	Fusarium_oxysporum	Zn_clus	PF00172.19	Group_17.1
PCD23541.1	11234	12504	1	567_Fusarium_oxysporum	GCA_001702695.2	1271	4.0	Group_16	Fusarium_oxysporum	Terpene_syn_C_2	PF19086.1	nan
PCD23542.1	12961	16324	0	567_Fusarium_oxysporum	GCA_001702695.2	3364	5.0	Group_0	Fusarium_oxysporum	E1-E2_ATPase	PF00122.21	nan
PCD23542.1	12961	16324	0	567_Fusarium_oxysporum	GCA_001702695.2	3364	5.0	Group_0	Fusarium_oxysporum	HMA	PF00403.27	nan
PCD23542.1	12961	16324	0	567_Fusarium_oxysporum	GCA_001702695.2	3364	5.0	Group_0	Fusarium_oxysporum	Hydrolase	PF00702.27	nan
PCD23542.1	12961	16324	0	567_Fusarium_oxysporum	GCA_001702695.2	3364	5.0	Group_0	Fusarium_oxysporum	Hydrolase_3	PF08282.13	nan
PCD23543.1	17213	18642	1	567_Fusarium_oxysporum	GCA_001702695.2	1430	6.0	Group_2	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_2.1
PCD23544.1	20108	22100	0	567_Fusarium_oxysporum	GCA_001702695.2	1993	7.0	Group_3	Fusarium_oxysporum	p450	PF00067.23	nan
PCD23545.1	23138	24957	0	567_Fusarium_oxysporum	GCA_001702695.2	1820	8.0	Group_21	Fusarium_oxysporum	none	none	Group_21.1
PCD23546.1	25397	26866	0	567_Fusarium_oxysporum	GCA_001702695.2	1470	9.0	Group_21	Fusarium_oxysporum	Mannosyl_trans3	PF11051.9	Group_21.2
KAF0638018.1	4061	5335	1	568_Fusarium_pseudograminearum	GCA_001703955.2	1275	8.0	Group_16	Fusarium_pseudograminearum	Terpene_syn_C_2	PF19086.1	nan
KAF0638019.1	6475	7718	0	568_Fusarium_pseudograminearum	GCA_001703955.2	1244	7.0	Group_17	Fusarium_pseudograminearum	Zn_clus	PF00172.19	Group_17.1
KAF0638020.1	8911	15708	0	568_Fusarium_pseudograminearum	GCA_001703955.2	6798	6.0	Group_17	Fusarium_pseudograminearum	AMP-binding	PF00501.29	Group_17.2
KAF0638020.1	8911	15708	0	568_Fusarium_pseudograminearum	GCA_001703955.2	6798	6.0	Group_17	Fusarium_pseudograminearum	PP-binding	PF00550.26	nan
KAF0638020.1	8911	15708	0	568_Fusarium_pseudograminearum	GCA_001703955.2	6798	6.0	Group_17	Fusarium_pseudograminearum	Transferase	PF02458.16	nan
KAF0638020.1	8911	15708	0	568_Fusarium_pseudograminearum	GCA_001703955.2	6798	6.0	Group_17	Fusarium_pseudograminearum	p450	PF00067.23	nan
KAF0638021.1	16566	18128	0	568_Fusarium_pseudograminearum	GCA_001703955.2	1563	5.0	Group_2	Fusarium_pseudograminearum	DIT1_PvcA	PF05141.13	Group_2.1
KAF0638022.1	18760	20622	1	568_Fusarium_pseudograminearum	GCA_001703955.2	1863	4.0	Group_3	Fusarium_pseudograminearum	p450	PF00067.23	nan
PCD20867.1	13153	16487	0	680_Fusarium_graminearum	GCA_002352725.1	3335	1.0	Group_0	Fusarium_graminearum	E1-E2_ATPase	PF00122.21	nan
PCD20867.1	13153	16487	0	680_Fusarium_graminearum	GCA_002352725.1	3335	1.0	Group_0	Fusarium_graminearum	HMA	PF00403.27	nan
PCD20867.1	13153	16487	0	680_Fusarium_graminearum	GCA_002352725.1	3335	1.0	Group_0	Fusarium_graminearum	Hydrolase	PF00702.27	nan
PCD20867.1	13153	16487	0	680_Fusarium_graminearum	GCA_002352725.1	3335	1.0	Group_0	Fusarium_graminearum	Hydrolase_3	PF08282.13	nan
PCD20869.1	20537	21951	1	680_Fusarium_graminearum	GCA_002352725.1	1415	2.0	Group_3	Fusarium_graminearum	p450	PF00067.23	nan
PCD20870.1	22527	24021	0	680_Fusarium_graminearum	GCA_002352725.1	1495	3.0	Group_2	Fusarium_graminearum	DIT1_PvcA	PF05141.13	Group_2.1
PCD20871.1	24945	28893	0	680_Fusarium_graminearum	GCA_002352725.1	3949	4.0	Group_17	Fusarium_graminearum	AMP-binding	PF00501.29	nan
PCD20871.1	24945	28893	0	680_Fusarium_graminearum	GCA_002352725.1	3949	4.0	Group_17	Fusarium_graminearum	PP-binding	PF00550.26	nan
PCD20871.1	24945	28893	0	680_Fusarium_graminearum	GCA_002352725.1	3949	4.0	Group_17	Fusarium_graminearum	Transferase	PF02458.16	nan
PCD20872.1	29958	31891	0	680_Fusarium_graminearum	GCA_002352725.1	1934	5.0	Group_17	Fusarium_graminearum	p450	PF00067.23	Group_17.5
PCD20873.1	32613	34304	0	680_Fusarium_graminearum	GCA_002352725.1	1692	6.0	Group_17	Fusarium_graminearum	Zn_clus	PF00172.19	Group_17.1
PCD20874.1	35433	36705	1	680_Fusarium_graminearum	GCA_002352725.1	1273	7.0	Group_16	Fusarium_graminearum	Terpene_syn_C_2	PF19086.1	nan
PNP83827.1	21165	25324	0	735_Fusarium_nygamai	GCA_002894225.1	4160	1.0	Group_17	Fusarium_nygamai	AMP-binding	PF00501.29	nan
PNP83827.1	21165	25324	0	735_Fusarium_nygamai	GCA_002894225.1	4160	1.0	Group_17	Fusarium_nygamai	Transferase	PF02458.16	nan
PNP83828.1	26755	28734	0	735_Fusarium_nygamai	GCA_002894225.1	1980	2.0	Group_17	Fusarium_nygamai	p450	PF00067.23	Group_17.5
PNP83829.1	29563	31065	0	735_Fusarium_nygamai	GCA_002894225.1	1503	3.0	Group_17	Fusarium_nygamai	none	none	Group_17.1
PNP83830.1	32609	33865	1	735_Fusarium_nygamai	GCA_002894225.1	1257	4.0	Group_16	Fusarium_nygamai	Terpene_syn_C_2	PF19086.1	nan
PNP83831.1	34298	37660	0	735_Fusarium_nygamai	GCA_002894225.1	3363	5.0	Group_0	Fusarium_nygamai	E1-E2_ATPase	PF00122.21	nan
PNP83831.1	34298	37660	0	735_Fusarium_nygamai	GCA_002894225.1	3363	5.0	Group_0	Fusarium_nygamai	HMA	PF00403.27	nan
PNP83831.1	34298	37660	0	735_Fusarium_nygamai	GCA_002894225.1	3363	5.0	Group_0	Fusarium_nygamai	Hydrolase	PF00702.27	nan
PNP83831.1	34298	37660	0	735_Fusarium_nygamai	GCA_002894225.1	3363	5.0	Group_0	Fusarium_nygamai	Hydrolase_3	PF08282.13	nan
PNP83832.1	38577	39987	1	735_Fusarium_nygamai	GCA_002894225.1	1411	6.0	Group_2	Fusarium_nygamai	DIT1_PvcA	PF05141.13	Group_2.1
PNP83833.1	40639	42502	0	735_Fusarium_nygamai	GCA_002894225.1	1864	7.0	Group_3	Fusarium_nygamai	p450	PF00067.23	nan
PNP83834.1	44871	45380	0	735_Fusarium_nygamai	GCA_002894225.1	510	8.0	Group_21	Fusarium_nygamai	none	none	Group_21.1
PNP83835.1	45810	47240	0	735_Fusarium_nygamai	GCA_002894225.1	1431	9.0	Group_21	Fusarium_nygamai	Mannosyl_trans3	PF11051.9	Group_21.2
PTD02109.1	1	1924	0	777_Fusarium_culmorum	GCA_003033665.1	1924	5.0	Group_17	Fusarium_culmorum	p450	PF00067.23	Group_17.1
PTD02110.1	2988	6936	0	777_Fusarium_culmorum	GCA_003033665.1	3949	4.0	Group_17	Fusarium_culmorum	AMP-binding	PF00501.29	Group_17.2
PTD02110.1	2988	6936	0	777_Fusarium_culmorum	GCA_003033665.1	3949	4.0	Group_17	Fusarium_culmorum	PP-binding	PF00550.26	nan
PTD02110.1	2988	6936	0	777_Fusarium_culmorum	GCA_003033665.1	3949	4.0	Group_17	Fusarium_culmorum	Transferase	PF02458.16	nan
PTD02183.1	7796	9362	0	777_Fusarium_culmorum	GCA_003033665.1	1567	3.0	Group_2	Fusarium_culmorum	DIT1_PvcA	PF05141.13	Group_2.1
RBA18052.1	1	1413	1	823_Fusarium_proliferatum	GCA_003290285.1	1413	10.0	Group_2	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_2.1
RBA18053.1	2322	5684	0	823_Fusarium_proliferatum	GCA_003290285.1	3363	9.0	Group_0	Fusarium_proliferatum	E1-E2_ATPase	PF00122.21	nan
RBA18053.1	2322	5684	0	823_Fusarium_proliferatum	GCA_003290285.1	3363	9.0	Group_0	Fusarium_proliferatum	HMA	PF00403.27	nan
RBA18053.1	2322	5684	0	823_Fusarium_proliferatum	GCA_003290285.1	3363	9.0	Group_0	Fusarium_proliferatum	Hydrolase	PF00702.27	nan
RBA18053.1	2322	5684	0	823_Fusarium_proliferatum	GCA_003290285.1	3363	9.0	Group_0	Fusarium_proliferatum	Hydrolase_3	PF08282.13	nan
RBA18054.1	6129	7399	1	823_Fusarium_proliferatum	GCA_003290285.1	1271	8.0	Group_16	Fusarium_proliferatum	Terpene_syn_C_2	PF19086.1	nan
RBA18055.1	8639	10420	0	823_Fusarium_proliferatum	GCA_003290285.1	1782	7.0	Group_17	Fusarium_proliferatum	Zn_clus	PF00172.19	Group_17.1
RBA18056.1	11239	13209	0	823_Fusarium_proliferatum	GCA_003290285.1	1971	6.0	Group_17	Fusarium_proliferatum	p450	PF00067.23	Group_17.2
RBA18057.1	14641	18798	0	823_Fusarium_proliferatum	GCA_003290285.1	4158	5.0	Group_17	Fusarium_proliferatum	AMP-binding	PF00501.29	Group_17.5
RBA18057.1	14641	18798	0	823_Fusarium_proliferatum	GCA_003290285.1	4158	5.0	Group_17	Fusarium_proliferatum	Transferase	PF02458.16	nan
RKK54606.1	1	1430	1	851_Fusarium_oxysporum	GCA_003615075.1	1430	8.0	Group_2	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_2.1
RKK54539.1	2319	5898	0	851_Fusarium_oxysporum	GCA_003615075.1	3580	7.0	Group_0	Fusarium_oxysporum	E1-E2_ATPase	PF00122.21	nan
RKK54539.1	2319	5898	0	851_Fusarium_oxysporum	GCA_003615075.1	3580	7.0	Group_0	Fusarium_oxysporum	HMA	PF00403.27	nan
RKK54539.1	2319	5898	0	851_Fusarium_oxysporum	GCA_003615075.1	3580	7.0	Group_0	Fusarium_oxysporum	Hydrolase	PF00702.27	nan
RKK54539.1	2319	5898	0	851_Fusarium_oxysporum	GCA_003615075.1	3580	7.0	Group_0	Fusarium_oxysporum	Hydrolase_3	PF08282.13	nan
RKK54594.1	6139	7409	1	851_Fusarium_oxysporum	GCA_003615075.1	1271	6.0	Group_16	Fusarium_oxysporum	Terpene_syn_C_2	PF19086.1	nan
RKK54595.1	8642	10415	0	851_Fusarium_oxysporum	GCA_003615075.1	1774	5.0	Group_17	Fusarium_oxysporum	Zn_clus	PF00172.19	Group_17.1
RKK54596.1	11236	13226	0	851_Fusarium_oxysporum	GCA_003615075.1	1991	4.0	Group_17	Fusarium_oxysporum	p450	PF00067.23	Group_17.2
RKK09463.1	1	1991	0	853_Fusarium_oxysporum	GCA_003615085.1	1991	1.0	Group_17	Fusarium_oxysporum	p450	PF00067.23	nan
RKK09603.1	2812	4585	0	853_Fusarium_oxysporum	GCA_003615085.1	1774	2.0	Group_17	Fusarium_oxysporum	Zn_clus	PF00172.19	Group_17.2
RKK09191.1	5818	7088	1	853_Fusarium_oxysporum	GCA_003615085.1	1271	3.0	Group_16	Fusarium_oxysporum	Terpene_syn_C_2	PF19086.1	nan
RKK09376.1	7545	10908	0	853_Fusarium_oxysporum	GCA_003615085.1	3364	4.0	Group_0	Fusarium_oxysporum	E1-E2_ATPase	PF00122.21	nan
RKK09376.1	7545	10908	0	853_Fusarium_oxysporum	GCA_003615085.1	3364	4.0	Group_0	Fusarium_oxysporum	HMA	PF00403.27	nan
RKK09376.1	7545	10908	0	853_Fusarium_oxysporum	GCA_003615085.1	3364	4.0	Group_0	Fusarium_oxysporum	Hydrolase	PF00702.27	nan
RKK09376.1	7545	10908	0	853_Fusarium_oxysporum	GCA_003615085.1	3364	4.0	Group_0	Fusarium_oxysporum	Hydrolase_3	PF08282.13	nan
RKK09375.1	11797	13226	1	853_Fusarium_oxysporum	GCA_003615085.1	1430	5.0	Group_2	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_2.1
RKK09199.1	14700	16692	0	853_Fusarium_oxysporum	GCA_003615085.1	1993	6.0	Group_3	Fusarium_oxysporum	p450	PF00067.23	nan
RKK09200.1	17708	19527	0	853_Fusarium_oxysporum	GCA_003615085.1	1820	7.0	Group_21	Fusarium_oxysporum	none	none	Group_21.1
RKK09374.1	19967	21661	0	853_Fusarium_oxysporum	GCA_003615085.1	1695	8.0	Group_21	Fusarium_oxysporum	Mannosyl_trans3	PF11051.9	Group_21.2
RKK53404.1	1570	3264	0	857_Fusarium_oxysporum	GCA_003615095.1	1695	11.0	Group_21	Fusarium_oxysporum	Mannosyl_trans3	PF11051.9	nan
RKK53445.1	3704	5523	0	857_Fusarium_oxysporum	GCA_003615095.1	1820	10.0	Group_21	Fusarium_oxysporum	none	none	Group_21.2
RKK53401.1	6539	8531	0	857_Fusarium_oxysporum	GCA_003615095.1	1993	9.0	Group_3	Fusarium_oxysporum	p450	PF00067.23	nan
RKK53402.1	10005	11434	1	857_Fusarium_oxysporum	GCA_003615095.1	1430	8.0	Group_2	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_2.1
RKK53365.1	12323	15686	0	857_Fusarium_oxysporum	GCA_003615095.1	3364	7.0	Group_0	Fusarium_oxysporum	E1-E2_ATPase	PF00122.21	nan
RKK53365.1	12323	15686	0	857_Fusarium_oxysporum	GCA_003615095.1	3364	7.0	Group_0	Fusarium_oxysporum	HMA	PF00403.27	nan
RKK53365.1	12323	15686	0	857_Fusarium_oxysporum	GCA_003615095.1	3364	7.0	Group_0	Fusarium_oxysporum	Hydrolase	PF00702.27	nan
RKK53365.1	12323	15686	0	857_Fusarium_oxysporum	GCA_003615095.1	3364	7.0	Group_0	Fusarium_oxysporum	Hydrolase_3	PF08282.13	nan
RKK53364.1	16143	17413	1	857_Fusarium_oxysporum	GCA_003615095.1	1271	6.0	Group_16	Fusarium_oxysporum	Terpene_syn_C_2	PF19086.1	nan
RKK53367.1	18646	20419	0	857_Fusarium_oxysporum	GCA_003615095.1	1774	5.0	Group_17	Fusarium_oxysporum	Zn_clus	PF00172.19	Group_17.1
RKK53366.1	21240	23230	0	857_Fusarium_oxysporum	GCA_003615095.1	1991	4.0	Group_17	Fusarium_oxysporum	p450	PF00067.23	Group_17.2
RKK69728.1	1	4149	0	858_Fusarium_oxysporum	GCA_003615115.1	4149	1.0	Group_17	Fusarium_oxysporum	AMP-binding	PF00501.29	nan
RKK69728.1	1	4149	0	858_Fusarium_oxysporum	GCA_003615115.1	4149	1.0	Group_17	Fusarium_oxysporum	Transferase	PF02458.16	nan
RKK69727.1	5643	7632	0	858_Fusarium_oxysporum	GCA_003615115.1	1990	2.0	Group_17	Fusarium_oxysporum	p450	PF00067.23	Group_17.5
RKK69724.1	8453	10226	0	858_Fusarium_oxysporum	GCA_003615115.1	1774	3.0	Group_17	Fusarium_oxysporum	Zn_clus	PF00172.19	Group_17.1
RKK69723.1	11457	12727	1	858_Fusarium_oxysporum	GCA_003615115.1	1271	4.0	Group_16	Fusarium_oxysporum	Terpene_syn_C_2	PF19086.1	nan
RKK69757.1	13184	16547	0	858_Fusarium_oxysporum	GCA_003615115.1	3364	5.0	Group_0	Fusarium_oxysporum	E1-E2_ATPase	PF00122.21	nan
RKK69757.1	13184	16547	0	858_Fusarium_oxysporum	GCA_003615115.1	3364	5.0	Group_0	Fusarium_oxysporum	HMA	PF00403.27	nan
RKK69757.1	13184	16547	0	858_Fusarium_oxysporum	GCA_003615115.1	3364	5.0	Group_0	Fusarium_oxysporum	Hydrolase	PF00702.27	nan
RKK69757.1	13184	16547	0	858_Fusarium_oxysporum	GCA_003615115.1	3364	5.0	Group_0	Fusarium_oxysporum	Hydrolase_3	PF08282.13	nan
RKK69758.1	17433	18860	1	858_Fusarium_oxysporum	GCA_003615115.1	1428	6.0	Group_2	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_2.1
RKL17132.1	1	4144	0	861_Fusarium_oxysporum	GCA_003615155.1	4144	1.0	Group_17	Fusarium_oxysporum	AMP-binding	PF00501.29	nan
RKL17132.1	1	4144	0	861_Fusarium_oxysporum	GCA_003615155.1	4144	1.0	Group_17	Fusarium_oxysporum	Transferase	PF02458.16	nan
RKL17131.1	5416	7406	0	861_Fusarium_oxysporum	GCA_003615155.1	1991	2.0	Group_17	Fusarium_oxysporum	p450	PF00067.23	Group_17.5
RKL17134.1	8227	10000	0	861_Fusarium_oxysporum	GCA_003615155.1	1774	3.0	Group_17	Fusarium_oxysporum	Zn_clus	PF00172.19	Group_17.1
RKL17133.1	11234	12504	1	861_Fusarium_oxysporum	GCA_003615155.1	1271	4.0	Group_16	Fusarium_oxysporum	Terpene_syn_C_2	PF19086.1	nan
RKL17136.1	12961	16324	0	861_Fusarium_oxysporum	GCA_003615155.1	3364	5.0	Group_0	Fusarium_oxysporum	E1-E2_ATPase	PF00122.21	nan
RKL17136.1	12961	16324	0	861_Fusarium_oxysporum	GCA_003615155.1	3364	5.0	Group_0	Fusarium_oxysporum	HMA	PF00403.27	nan
RKL17136.1	12961	16324	0	861_Fusarium_oxysporum	GCA_003615155.1	3364	5.0	Group_0	Fusarium_oxysporum	Hydrolase	PF00702.27	nan
RKL17136.1	12961	16324	0	861_Fusarium_oxysporum	GCA_003615155.1	3364	5.0	Group_0	Fusarium_oxysporum	Hydrolase_3	PF08282.13	nan
RKL17135.1	17213	18642	1	861_Fusarium_oxysporum	GCA_003615155.1	1430	6.0	Group_2	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_2.1
RKL17128.1	20108	22100	0	861_Fusarium_oxysporum	GCA_003615155.1	1993	7.0	Group_3	Fusarium_oxysporum	p450	PF00067.23	nan
RKL17127.1	23138	24957	0	861_Fusarium_oxysporum	GCA_003615155.1	1820	8.0	Group_21	Fusarium_oxysporum	none	none	Group_21.1
RKL17259.1	25397	27091	0	861_Fusarium_oxysporum	GCA_003615155.1	1695	9.0	Group_21	Fusarium_oxysporum	Mannosyl_trans3	PF11051.9	Group_21.2
RKL05829.1	1592	3286	0	864_Fusarium_oxysporum	GCA_003615165.1	1695	11.0	Group_21	Fusarium_oxysporum	Mannosyl_trans3	PF11051.9	nan
RKL05828.1	3726	5545	0	864_Fusarium_oxysporum	GCA_003615165.1	1820	10.0	Group_21	Fusarium_oxysporum	none	none	Group_21.2
RKL05834.1	6579	8571	0	864_Fusarium_oxysporum	GCA_003615165.1	1993	9.0	Group_3	Fusarium_oxysporum	p450	PF00067.23	nan
RKL05833.1	9969	11398	1	864_Fusarium_oxysporum	GCA_003615165.1	1430	8.0	Group_2	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_2.1
RKL05718.1	12287	15650	0	864_Fusarium_oxysporum	GCA_003615165.1	3364	7.0	Group_0	Fusarium_oxysporum	E1-E2_ATPase	PF00122.21	nan
RKL05718.1	12287	15650	0	864_Fusarium_oxysporum	GCA_003615165.1	3364	7.0	Group_0	Fusarium_oxysporum	HMA	PF00403.27	nan
RKL05718.1	12287	15650	0	864_Fusarium_oxysporum	GCA_003615165.1	3364	7.0	Group_0	Fusarium_oxysporum	Hydrolase	PF00702.27	nan
RKL05718.1	12287	15650	0	864_Fusarium_oxysporum	GCA_003615165.1	3364	7.0	Group_0	Fusarium_oxysporum	Hydrolase_3	PF08282.13	nan
RKL05719.1	16107	17377	1	864_Fusarium_oxysporum	GCA_003615165.1	1271	6.0	Group_16	Fusarium_oxysporum	Terpene_syn_C_2	PF19086.1	nan
RKL05716.1	18611	20384	0	864_Fusarium_oxysporum	GCA_003615165.1	1774	5.0	Group_17	Fusarium_oxysporum	Zn_clus	PF00172.19	Group_17.1
RKL05717.1	21205	23195	0	864_Fusarium_oxysporum	GCA_003615165.1	1991	4.0	Group_17	Fusarium_oxysporum	p450	PF00067.23	Group_17.2
RKL39447.1	1567	3261	0	867_Fusarium_oxysporum	GCA_003615185.1	1695	11.0	Group_21	Fusarium_oxysporum	Mannosyl_trans3	PF11051.9	nan
RKL39448.1	3701	5520	0	867_Fusarium_oxysporum	GCA_003615185.1	1820	10.0	Group_21	Fusarium_oxysporum	none	none	Group_21.2
RKL39453.1	6554	8546	0	867_Fusarium_oxysporum	GCA_003615185.1	1993	9.0	Group_3	Fusarium_oxysporum	p450	PF00067.23	nan
RKL39454.1	10012	11441	1	867_Fusarium_oxysporum	GCA_003615185.1	1430	8.0	Group_2	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_2.1
RKL39565.1	12330	15693	0	867_Fusarium_oxysporum	GCA_003615185.1	3364	7.0	Group_0	Fusarium_oxysporum	E1-E2_ATPase	PF00122.21	nan
RKL39565.1	12330	15693	0	867_Fusarium_oxysporum	GCA_003615185.1	3364	7.0	Group_0	Fusarium_oxysporum	HMA	PF00403.27	nan
RKL39565.1	12330	15693	0	867_Fusarium_oxysporum	GCA_003615185.1	3364	7.0	Group_0	Fusarium_oxysporum	Hydrolase	PF00702.27	nan
RKL39565.1	12330	15693	0	867_Fusarium_oxysporum	GCA_003615185.1	3364	7.0	Group_0	Fusarium_oxysporum	Hydrolase_3	PF08282.13	nan
RKL39564.1	16150	17420	1	867_Fusarium_oxysporum	GCA_003615185.1	1271	6.0	Group_16	Fusarium_oxysporum	Terpene_syn_C_2	PF19086.1	nan
RKL39567.1	18652	20425	0	867_Fusarium_oxysporum	GCA_003615185.1	1774	5.0	Group_17	Fusarium_oxysporum	Zn_clus	PF00172.19	Group_17.1
RKL39566.1	21246	23236	0	867_Fusarium_oxysporum	GCA_003615185.1	1991	4.0	Group_17	Fusarium_oxysporum	p450	PF00067.23	Group_17.2
RKL38792.1	392	1452	1	870_Fusarium_proliferatum	GCA_003615215.1	1061	10.0	Group_2	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_2.1
RKL38793.1	2368	5730	0	870_Fusarium_proliferatum	GCA_003615215.1	3363	9.0	Group_0	Fusarium_proliferatum	E1-E2_ATPase	PF00122.21	nan
RKL38793.1	2368	5730	0	870_Fusarium_proliferatum	GCA_003615215.1	3363	9.0	Group_0	Fusarium_proliferatum	HMA	PF00403.27	nan
RKL38793.1	2368	5730	0	870_Fusarium_proliferatum	GCA_003615215.1	3363	9.0	Group_0	Fusarium_proliferatum	Hydrolase	PF00702.27	nan
RKL38793.1	2368	5730	0	870_Fusarium_proliferatum	GCA_003615215.1	3363	9.0	Group_0	Fusarium_proliferatum	Hydrolase_3	PF08282.13	nan
RKL38794.1	6175	7445	1	870_Fusarium_proliferatum	GCA_003615215.1	1271	8.0	Group_16	Fusarium_proliferatum	Terpene_syn_C_2	PF19086.1	nan
RKL38795.1	8978	10465	0	870_Fusarium_proliferatum	GCA_003615215.1	1488	7.0	Group_17	Fusarium_proliferatum	none	none	Group_17.1
RKL38796.1	11282	13252	0	870_Fusarium_proliferatum	GCA_003615215.1	1971	6.0	Group_17	Fusarium_proliferatum	p450	PF00067.23	Group_17.2
RKL38797.1	14682	18840	0	870_Fusarium_proliferatum	GCA_003615215.1	4159	5.0	Group_17	Fusarium_proliferatum	AMP-binding	PF00501.29	Group_17.5
RKL38797.1	14682	18840	0	870_Fusarium_proliferatum	GCA_003615215.1	4159	5.0	Group_17	Fusarium_proliferatum	Transferase	PF02458.16	nan
QPG98311.1	35619	39668	0	886_Epichloe_festucae	GCA_003814445.1	4050	1.0	Group_17	Epichloe_festucae	AMP-binding	PF00501.29	nan
QPG98311.1	35619	39668	0	886_Epichloe_festucae	GCA_003814445.1	4050	1.0	Group_17	Epichloe_festucae	PP-binding	PF00550.26	nan
QPG98311.1	35619	39668	0	886_Epichloe_festucae	GCA_003814445.1	4050	1.0	Group_17	Epichloe_festucae	Transferase	PF02458.16	nan
QPG98315.1	41823	43496	1	886_Epichloe_festucae	GCA_003814445.1	1674	2.0	Group_2	Epichloe_festucae	DIT1_PvcA	PF05141.13	Group_2.1
QPG98328.1	80718	82460	0	886_Epichloe_festucae	GCA_003814445.1	1743	3.0	Group_17	Epichloe_festucae	Zn_clus	PF00172.19	Group_17.2
QPG98336.1	98935	100152	1	886_Epichloe_festucae	GCA_003814445.1	1218	4.0	Group_16	Epichloe_festucae	Terpene_syn_C_2	PF19086.1	nan
RTE69451.1	1	4046	0	893_Fusarium_euwallaceae	GCA_003957675.1	4046	3.0	Group_17	Fusarium_euwallaceae	AMP-binding	PF00501.29	Group_17.1
RTE69451.1	1	4046	0	893_Fusarium_euwallaceae	GCA_003957675.1	4046	3.0	Group_17	Fusarium_euwallaceae	Transferase	PF02458.16	nan
