Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAH2936937.1	1794	4129	0	2332_Aspergillus_fumigatus	GCA_020502215.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2936938.1	4656	5733	1	2332_Aspergillus_fumigatus	GCA_020502215.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2947212.1	9445	10522	1	2336_Aspergillus_fumigatus	GCA_020502225.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2947213.1	11049	13384	0	2336_Aspergillus_fumigatus	GCA_020502225.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2947213.1	11049	13384	0	2336_Aspergillus_fumigatus	GCA_020502225.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2947214.1	14467	15177	0	2336_Aspergillus_fumigatus	GCA_020502225.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2969708.1	1	711	0	2338_Aspergillus_fumigatus	GCA_020502235.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2969709.1	1794	4129	0	2338_Aspergillus_fumigatus	GCA_020502235.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2969709.1	1794	4129	0	2338_Aspergillus_fumigatus	GCA_020502235.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2969710.1	4656	5733	1	2338_Aspergillus_fumigatus	GCA_020502235.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2966525.1	1	711	0	2343_Aspergillus_fumigatus	GCA_020502245.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2966526.1	1794	4129	0	2343_Aspergillus_fumigatus	GCA_020502245.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2966526.1	1794	4129	0	2343_Aspergillus_fumigatus	GCA_020502245.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2966527.1	4656	5733	1	2343_Aspergillus_fumigatus	GCA_020502245.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2975631.1	9445	10522	1	2348_Aspergillus_fumigatus	GCA_020502325.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2975632.1	11049	13384	0	2348_Aspergillus_fumigatus	GCA_020502325.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2975632.1	11049	13384	0	2348_Aspergillus_fumigatus	GCA_020502325.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2975633.1	14467	15177	0	2348_Aspergillus_fumigatus	GCA_020502325.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2997094.1	1	711	0	2349_Aspergillus_fumigatus	GCA_020502335.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2997095.1	1796	4131	0	2349_Aspergillus_fumigatus	GCA_020502335.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2997095.1	1796	4131	0	2349_Aspergillus_fumigatus	GCA_020502335.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2997096.1	4658	5735	1	2349_Aspergillus_fumigatus	GCA_020502335.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2988281.1	7772	8849	1	2353_Aspergillus_fumigatus	GCA_020502365.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2988282.1	9376	11711	0	2353_Aspergillus_fumigatus	GCA_020502365.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2988282.1	9376	11711	0	2353_Aspergillus_fumigatus	GCA_020502365.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2988283.1	12794	13504	0	2353_Aspergillus_fumigatus	GCA_020502365.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3004399.1	1	711	0	2357_Aspergillus_fumigatus	GCA_020502375.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3004400.1	1794	4129	0	2357_Aspergillus_fumigatus	GCA_020502375.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3004400.1	1794	4129	0	2357_Aspergillus_fumigatus	GCA_020502375.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3004401.1	4656	5733	1	2357_Aspergillus_fumigatus	GCA_020502375.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3028700.1	1	711	0	2361_Aspergillus_fumigatus	GCA_020502385.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3028701.1	1794	4129	0	2361_Aspergillus_fumigatus	GCA_020502385.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3028701.1	1794	4129	0	2361_Aspergillus_fumigatus	GCA_020502385.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3028702.1	4656	5733	1	2361_Aspergillus_fumigatus	GCA_020502385.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3025834.1	1	711	0	2363_Aspergillus_fumigatus	GCA_020502425.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3025835.1	1797	4132	0	2363_Aspergillus_fumigatus	GCA_020502425.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3025835.1	1797	4132	0	2363_Aspergillus_fumigatus	GCA_020502425.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3025836.1	4659	5736	1	2363_Aspergillus_fumigatus	GCA_020502425.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3031226.1	1	711	0	2369_Aspergillus_fumigatus	GCA_020502435.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3031227.1	1794	4129	0	2369_Aspergillus_fumigatus	GCA_020502435.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3031227.1	1794	4129	0	2369_Aspergillus_fumigatus	GCA_020502435.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3031228.1	4656	5733	1	2369_Aspergillus_fumigatus	GCA_020502435.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3045272.1	1	711	0	2374_Aspergillus_fumigatus	GCA_020502455.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3045273.1	1794	4129	0	2374_Aspergillus_fumigatus	GCA_020502455.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3045273.1	1794	4129	0	2374_Aspergillus_fumigatus	GCA_020502455.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3045274.1	4656	5733	1	2374_Aspergillus_fumigatus	GCA_020502455.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3071381.1	7773	8850	1	2377_Aspergillus_fumigatus	GCA_020502485.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3071382.1	9377	11712	0	2377_Aspergillus_fumigatus	GCA_020502485.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3071382.1	9377	11712	0	2377_Aspergillus_fumigatus	GCA_020502485.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3071383.1	12795	13505	0	2377_Aspergillus_fumigatus	GCA_020502485.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3053085.1	7771	8848	1	2379_Aspergillus_fumigatus	GCA_020502495.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3053086.1	9375	11710	0	2379_Aspergillus_fumigatus	GCA_020502495.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3053086.1	9375	11710	0	2379_Aspergillus_fumigatus	GCA_020502495.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3053087.1	12793	13503	0	2379_Aspergillus_fumigatus	GCA_020502495.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3097942.1	1	711	0	2384_Aspergillus_fumigatus	GCA_020502525.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3097943.1	1794	4129	0	2384_Aspergillus_fumigatus	GCA_020502525.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3097943.1	1794	4129	0	2384_Aspergillus_fumigatus	GCA_020502525.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3097944.1	4656	5733	1	2384_Aspergillus_fumigatus	GCA_020502525.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3067382.1	1	711	0	2388_Aspergillus_fumigatus	GCA_020502545.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3067383.1	1794	4129	0	2388_Aspergillus_fumigatus	GCA_020502545.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3067383.1	1794	4129	0	2388_Aspergillus_fumigatus	GCA_020502545.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3067384.1	4656	5733	1	2388_Aspergillus_fumigatus	GCA_020502545.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3090501.1	1	711	0	2393_Aspergillus_fumigatus	GCA_020502575.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3090502.1	1794	4129	0	2393_Aspergillus_fumigatus	GCA_020502575.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3090502.1	1794	4129	0	2393_Aspergillus_fumigatus	GCA_020502575.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3090503.1	4656	5733	1	2393_Aspergillus_fumigatus	GCA_020502575.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3096335.1	1794	4129	0	2398_Aspergillus_fumigatus	GCA_020502595.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3096335.1	1794	4129	0	2398_Aspergillus_fumigatus	GCA_020502595.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3096336.1	4656	5733	1	2398_Aspergillus_fumigatus	GCA_020502595.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3110032.1	7718	8795	1	2400_Aspergillus_fumigatus	GCA_020502605.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3110033.1	9322	11657	0	2400_Aspergillus_fumigatus	GCA_020502605.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3110033.1	9322	11657	0	2400_Aspergillus_fumigatus	GCA_020502605.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3110034.1	12740	13450	0	2400_Aspergillus_fumigatus	GCA_020502605.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3116808.1	1	711	0	2405_Aspergillus_fumigatus	GCA_020502615.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3116809.1	1794	4129	0	2405_Aspergillus_fumigatus	GCA_020502615.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3116809.1	1794	4129	0	2405_Aspergillus_fumigatus	GCA_020502615.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3116810.1	4656	5733	1	2405_Aspergillus_fumigatus	GCA_020502615.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3126801.1	7769	8846	1	2409_Aspergillus_fumigatus	GCA_020502625.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3126802.1	9373	11708	0	2409_Aspergillus_fumigatus	GCA_020502625.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3126802.1	9373	11708	0	2409_Aspergillus_fumigatus	GCA_020502625.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3126803.1	12791	13501	0	2409_Aspergillus_fumigatus	GCA_020502625.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3136808.1	1	711	0	2413_Aspergillus_fumigatus	GCA_020502675.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3136809.1	1794	4129	0	2413_Aspergillus_fumigatus	GCA_020502675.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3136809.1	1794	4129	0	2413_Aspergillus_fumigatus	GCA_020502675.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3136810.1	4656	5733	1	2413_Aspergillus_fumigatus	GCA_020502675.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3160085.1	1	711	0	2415_Aspergillus_fumigatus	GCA_020502695.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3160086.1	1794	4129	0	2415_Aspergillus_fumigatus	GCA_020502695.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3160086.1	1794	4129	0	2415_Aspergillus_fumigatus	GCA_020502695.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3160087.1	4656	5733	1	2415_Aspergillus_fumigatus	GCA_020502695.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3159004.1	7773	8850	1	2420_Aspergillus_fumigatus	GCA_020502715.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3159005.1	9377	11712	0	2420_Aspergillus_fumigatus	GCA_020502715.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3159005.1	9377	11712	0	2420_Aspergillus_fumigatus	GCA_020502715.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3159006.1	12795	13505	0	2420_Aspergillus_fumigatus	GCA_020502715.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3188037.1	1	711	0	2425_Aspergillus_fumigatus	GCA_020502725.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3188038.1	1796	4131	0	2425_Aspergillus_fumigatus	GCA_020502725.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3188038.1	1796	4131	0	2425_Aspergillus_fumigatus	GCA_020502725.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3188039.1	4658	5735	1	2425_Aspergillus_fumigatus	GCA_020502725.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3176587.1	7769	8846	1	2429_Aspergillus_fumigatus	GCA_020502875.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3176588.1	9373	11708	0	2429_Aspergillus_fumigatus	GCA_020502875.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3176588.1	9373	11708	0	2429_Aspergillus_fumigatus	GCA_020502875.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3176589.1	12791	13501	0	2429_Aspergillus_fumigatus	GCA_020502875.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3196464.1	1	711	0	2433_Aspergillus_fumigatus	GCA_020502985.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3196465.1	1794	4129	0	2433_Aspergillus_fumigatus	GCA_020502985.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3196465.1	1794	4129	0	2433_Aspergillus_fumigatus	GCA_020502985.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3196466.1	4656	5733	1	2433_Aspergillus_fumigatus	GCA_020502985.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3225202.1	7777	8854	1	2439_Aspergillus_fumigatus	GCA_020502995.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3225203.1	9381	11716	0	2439_Aspergillus_fumigatus	GCA_020502995.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3225203.1	9381	11716	0	2439_Aspergillus_fumigatus	GCA_020502995.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3225204.1	12802	13512	0	2439_Aspergillus_fumigatus	GCA_020502995.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3203183.1	1	711	0	2442_Aspergillus_fumigatus	GCA_020503015.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3203184.1	1797	4132	0	2442_Aspergillus_fumigatus	GCA_020503015.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3203184.1	1797	4132	0	2442_Aspergillus_fumigatus	GCA_020503015.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3203185.1	4659	5736	1	2442_Aspergillus_fumigatus	GCA_020503015.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3223471.1	1	711	0	2445_Aspergillus_fumigatus	GCA_020503055.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3223472.1	1794	4129	0	2445_Aspergillus_fumigatus	GCA_020503055.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3223472.1	1794	4129	0	2445_Aspergillus_fumigatus	GCA_020503055.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3223473.1	4656	5733	1	2445_Aspergillus_fumigatus	GCA_020503055.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3229674.1	1	711	0	2449_Aspergillus_fumigatus	GCA_020503065.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3229675.1	1794	4129	0	2449_Aspergillus_fumigatus	GCA_020503065.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3229675.1	1794	4129	0	2449_Aspergillus_fumigatus	GCA_020503065.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3229676.1	4656	5733	1	2449_Aspergillus_fumigatus	GCA_020503065.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3266113.1	7770	8847	1	2451_Aspergillus_fumigatus	GCA_020503085.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3266114.1	9374	11709	0	2451_Aspergillus_fumigatus	GCA_020503085.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3266114.1	9374	11709	0	2451_Aspergillus_fumigatus	GCA_020503085.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3266115.1	12792	13502	0	2451_Aspergillus_fumigatus	GCA_020503085.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3239771.1	9449	10526	1	2457_Aspergillus_fumigatus	GCA_020503095.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3239772.1	11053	13388	0	2457_Aspergillus_fumigatus	GCA_020503095.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3239772.1	11053	13388	0	2457_Aspergillus_fumigatus	GCA_020503095.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3239773.1	14471	15181	0	2457_Aspergillus_fumigatus	GCA_020503095.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3265599.1	1	711	0	2460_Aspergillus_fumigatus	GCA_020503105.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3265600.1	1794	4129	0	2460_Aspergillus_fumigatus	GCA_020503105.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3265600.1	1794	4129	0	2460_Aspergillus_fumigatus	GCA_020503105.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3265601.1	4656	5733	1	2460_Aspergillus_fumigatus	GCA_020503105.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3274854.1	1	711	0	2465_Aspergillus_fumigatus	GCA_020503165.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3274855.1	1797	4132	0	2465_Aspergillus_fumigatus	GCA_020503165.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3274855.1	1797	4132	0	2465_Aspergillus_fumigatus	GCA_020503165.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3274856.1	4659	5736	1	2465_Aspergillus_fumigatus	GCA_020503165.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3259670.1	7770	8847	1	2467_Aspergillus_fumigatus	GCA_020503175.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3259671.1	9374	11709	0	2467_Aspergillus_fumigatus	GCA_020503175.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3259671.1	9374	11709	0	2467_Aspergillus_fumigatus	GCA_020503175.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3259672.1	12792	13502	0	2467_Aspergillus_fumigatus	GCA_020503175.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3318001.1	9446	10523	1	2472_Aspergillus_fumigatus	GCA_020503185.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3318002.1	11050	13385	0	2472_Aspergillus_fumigatus	GCA_020503185.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3318002.1	11050	13385	0	2472_Aspergillus_fumigatus	GCA_020503185.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3318003.1	14468	15178	0	2472_Aspergillus_fumigatus	GCA_020503185.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3302288.1	1	711	0	2473_Aspergillus_fumigatus	GCA_020503195.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3302289.1	1794	4129	0	2473_Aspergillus_fumigatus	GCA_020503195.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3302289.1	1794	4129	0	2473_Aspergillus_fumigatus	GCA_020503195.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3302290.1	4656	5733	1	2473_Aspergillus_fumigatus	GCA_020503195.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3286726.1	1	711	0	2475_Aspergillus_fumigatus	GCA_020503205.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3286727.1	1794	4129	0	2475_Aspergillus_fumigatus	GCA_020503205.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3286727.1	1794	4129	0	2475_Aspergillus_fumigatus	GCA_020503205.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3286728.1	4656	5733	1	2475_Aspergillus_fumigatus	GCA_020503205.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3309327.1	1	711	0	2479_Aspergillus_fumigatus	GCA_020503245.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3309328.1	1795	4130	0	2479_Aspergillus_fumigatus	GCA_020503245.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3309328.1	1795	4130	0	2479_Aspergillus_fumigatus	GCA_020503245.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3309329.1	4657	5734	1	2479_Aspergillus_fumigatus	GCA_020503245.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3325233.1	1	711	0	2485_Aspergillus_fumigatus	GCA_020503265.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3325234.1	1794	4129	0	2485_Aspergillus_fumigatus	GCA_020503265.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3325234.1	1794	4129	0	2485_Aspergillus_fumigatus	GCA_020503265.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3325235.1	4656	5733	1	2485_Aspergillus_fumigatus	GCA_020503265.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3332174.1	9448	10525	1	2489_Aspergillus_fumigatus	GCA_020503275.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3332175.1	11052	13387	0	2489_Aspergillus_fumigatus	GCA_020503275.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3332175.1	11052	13387	0	2489_Aspergillus_fumigatus	GCA_020503275.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3332176.1	14472	15182	0	2489_Aspergillus_fumigatus	GCA_020503275.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3358724.1	7770	8847	1	2492_Aspergillus_fumigatus	GCA_020503295.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH3358725.1	9374	11709	0	2492_Aspergillus_fumigatus	GCA_020503295.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3358725.1	9374	11709	0	2492_Aspergillus_fumigatus	GCA_020503295.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
