Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAF0638049.1	23652	24521	0	569_Fusarium_pseudograminearum	GCA_001703955.2	870	6.0	Group_1	Fusarium_pseudograminearum	MFS_1	PF07690.17	Group_1.8
KAF0643241.1	34506	35922	0	569_Fusarium_pseudograminearum	GCA_001703955.2	1417	5.0	Group_1	Fusarium_pseudograminearum	MFS_1	PF07690.17	nan
KAF0643241.1	34506	35922	0	569_Fusarium_pseudograminearum	GCA_001703955.2	1417	5.0	Group_1	Fusarium_pseudograminearum	UNC-93	PF05978.17	nan
OPB40582.1	31200	33306	1	615_Trichoderma_guizhouense	GCA_002022785.1	2107	6.0	Group_1	Trichoderma_guizhouense	FAD_binding_3	PF01494.20	Group_1.2
OPB40583.1	33863	36073	0	615_Trichoderma_guizhouense	GCA_002022785.1	2211	5.0	Group_0	Trichoderma_guizhouense	DIT1_PvcA	PF05141.13	nan
OPB40583.1	33863	36073	0	615_Trichoderma_guizhouense	GCA_002022785.1	2211	5.0	Group_0	Trichoderma_guizhouense	TauD	PF02668.17	nan
OPB40584.1	36688	38993	0	615_Trichoderma_guizhouense	GCA_002022785.1	2306	4.0	Group_0	Trichoderma_guizhouense	DRMBL	PF07522.15	Group_0.5
OPB40584.1	36688	38993	0	615_Trichoderma_guizhouense	GCA_002022785.1	2306	4.0	Group_0	Trichoderma_guizhouense	Lactamase_B	PF00753.28	nan
OPB40584.1	36688	38993	0	615_Trichoderma_guizhouense	GCA_002022785.1	2306	4.0	Group_0	Trichoderma_guizhouense	Lactamase_B_2	PF12706.8	nan
PCD20824.1	1	1711	1	681_Fusarium_graminearum	GCA_002352725.1	1711	8.0	Group_1	Fusarium_graminearum	DAO	PF01266.25	Group_1.2
PCD20824.1	1	1711	1	681_Fusarium_graminearum	GCA_002352725.1	1711	8.0	Group_1	Fusarium_graminearum	FAD_binding_3	PF01494.20	nan
PCD20824.1	1	1711	1	681_Fusarium_graminearum	GCA_002352725.1	1711	8.0	Group_1	Fusarium_graminearum	HI0933_like	PF03486.15	nan
PCD20824.1	1	1711	1	681_Fusarium_graminearum	GCA_002352725.1	1711	8.0	Group_1	Fusarium_graminearum	Lycopene_cycl	PF05834.13	nan
PCD20824.1	1	1711	1	681_Fusarium_graminearum	GCA_002352725.1	1711	8.0	Group_1	Fusarium_graminearum	Pyr_redox_2	PF07992.15	nan
PCD20824.1	1	1711	1	681_Fusarium_graminearum	GCA_002352725.1	1711	8.0	Group_1	Fusarium_graminearum	Pyr_redox_3	PF13738.7	nan
PCD20825.1	2546	3435	0	681_Fusarium_graminearum	GCA_002352725.1	890	7.0	Group_0	Fusarium_graminearum	DIT1_PvcA	PF05141.13	Group_0.3
PCD20826.1	3627	4630	0	681_Fusarium_graminearum	GCA_002352725.1	1004	6.0	Group_0	Fusarium_graminearum	TauD	PF02668.17	Group_0.5
PMB71477.1	1	2125	0	717_Beauveria_bassiana	GCA_002871155.1	2125	3.0	Group_0	Beauveria_bassiana	DIT1_PvcA	PF05141.13	nan
PMB71477.1	1	2125	0	717_Beauveria_bassiana	GCA_002871155.1	2125	3.0	Group_0	Beauveria_bassiana	TauD	PF02668.17	nan
PMB71478.1	3488	4809	0	717_Beauveria_bassiana	GCA_002871155.1	1322	2.0	Group_0	Beauveria_bassiana	DRMBL	PF07522.15	Group_0.5
PNP55835.1	5335	7439	1	726_Trichoderma_harzianum	GCA_002894145.1	2105	6.0	Group_1	Trichoderma_harzianum	FAD_binding_3	PF01494.20	Group_1.2
PNP55836.1	7996	10176	0	726_Trichoderma_harzianum	GCA_002894145.1	2181	5.0	Group_0	Trichoderma_harzianum	DIT1_PvcA	PF05141.13	nan
PNP55836.1	7996	10176	0	726_Trichoderma_harzianum	GCA_002894145.1	2181	5.0	Group_0	Trichoderma_harzianum	TauD	PF02668.17	nan
PNP55837.1	10838	13144	0	726_Trichoderma_harzianum	GCA_002894145.1	2307	4.0	Group_0	Trichoderma_harzianum	DRMBL	PF07522.15	Group_0.5
PNP55837.1	10838	13144	0	726_Trichoderma_harzianum	GCA_002894145.1	2307	4.0	Group_0	Trichoderma_harzianum	Lactamase_B	PF00753.28	nan
PNP55837.1	10838	13144	0	726_Trichoderma_harzianum	GCA_002894145.1	2307	4.0	Group_0	Trichoderma_harzianum	Lactamase_B_2	PF12706.8	nan
PNP39793.1	4228	5372	1	730_Trichoderma_gamsii	GCA_002894205.1	1145	1.0	Group_0	Trichoderma_gamsii	DIT1_PvcA	PF05141.13	Group_0.3
PNP39794.1	6574	8344	1	730_Trichoderma_gamsii	GCA_002894205.1	1771	2.0	Group_0	Trichoderma_gamsii	DRMBL	PF07522.15	Group_0.5
PNP81505.1	1	2076	1	734_Fusarium_nygamai	GCA_002894225.1	2076	6.0	Group_0	Fusarium_nygamai	DIT1_PvcA	PF05141.13	Group_0.3
PNP81505.1	1	2076	1	734_Fusarium_nygamai	GCA_002894225.1	2076	6.0	Group_0	Fusarium_nygamai	TauD	PF02668.17	nan
PNP81506.1	2895	4630	0	734_Fusarium_nygamai	GCA_002894225.1	1736	5.0	Group_1	Fusarium_nygamai	FAD_binding_3	PF01494.20	nan
PNP81506.1	2895	4630	0	734_Fusarium_nygamai	GCA_002894225.1	1736	5.0	Group_1	Fusarium_nygamai	Lycopene_cycl	PF05834.13	nan
PNP81506.1	2895	4630	0	734_Fusarium_nygamai	GCA_002894225.1	1736	5.0	Group_1	Fusarium_nygamai	Pyr_redox_3	PF13738.7	nan
PNP81507.1	5512	6887	0	734_Fusarium_nygamai	GCA_002894225.1	1376	4.0	Group_1	Fusarium_nygamai	MFS_1	PF07690.17	Group_1.8
KAF4341463.1	4436	6519	1	742_Fusarium_beomiforme	GCA_002980475.2	2084	7.0	Group_0	Fusarium_beomiforme	DIT1_PvcA	PF05141.13	Group_0.3
KAF4341463.1	4436	6519	1	742_Fusarium_beomiforme	GCA_002980475.2	2084	7.0	Group_0	Fusarium_beomiforme	TauD	PF02668.17	nan
KAF4341464.1	7362	9078	0	742_Fusarium_beomiforme	GCA_002980475.2	1717	6.0	Group_1	Fusarium_beomiforme	FAD_binding_3	PF01494.20	nan
KAF4341464.1	7362	9078	0	742_Fusarium_beomiforme	GCA_002980475.2	1717	6.0	Group_1	Fusarium_beomiforme	Lycopene_cycl	PF05834.13	nan
KAF4341464.1	7362	9078	0	742_Fusarium_beomiforme	GCA_002980475.2	1717	6.0	Group_1	Fusarium_beomiforme	Pyr_redox_3	PF13738.7	nan
KAF4341465.1	10036	11428	0	742_Fusarium_beomiforme	GCA_002980475.2	1393	5.0	Group_1	Fusarium_beomiforme	MFS_1	PF07690.17	Group_1.8
KAF4341465.1	10036	11428	0	742_Fusarium_beomiforme	GCA_002980475.2	1393	5.0	Group_1	Fusarium_beomiforme	Sugar_tr	PF00083.25	nan
RFU81259.1	2816	5027	0	744_Trichoderma_arundinaceum	GCA_003012105.1	2212	1.0	Group_0	Trichoderma_arundinaceum	DRMBL	PF07522.15	Group_0.3
RFU81260.1	5784	7963	0	744_Trichoderma_arundinaceum	GCA_003012105.1	2180	2.0	Group_0	Trichoderma_arundinaceum	DIT1_PvcA	PF05141.13	Group_0.5
RFU81260.1	5784	7963	0	744_Trichoderma_arundinaceum	GCA_003012105.1	2180	2.0	Group_0	Trichoderma_arundinaceum	TauD	PF02668.17	nan
RFU81261.1	8547	10725	1	744_Trichoderma_arundinaceum	GCA_003012105.1	2179	3.0	Group_1	Trichoderma_arundinaceum	FAD_binding_3	PF01494.20	Group_1.2
RFN47008.1	11804	13878	1	751_Fusarium_flagelliforme	GCA_003012295.1	2075	6.0	Group_0	Fusarium_flagelliforme	DIT1_PvcA	PF05141.13	Group_0.3
RFN47008.1	11804	13878	1	751_Fusarium_flagelliforme	GCA_003012295.1	2075	6.0	Group_0	Fusarium_flagelliforme	TauD	PF02668.17	nan
RFN47009.1	14750	20417	0	751_Fusarium_flagelliforme	GCA_003012295.1	5668	5.0	Group_1	Fusarium_flagelliforme	4HBT_3	PF13622.7	Group_1.2
RFN47009.1	14750	20417	0	751_Fusarium_flagelliforme	GCA_003012295.1	5668	5.0	Group_1	Fusarium_flagelliforme	FAD_binding_3	PF01494.20	nan
RFN47009.1	14750	20417	0	751_Fusarium_flagelliforme	GCA_003012295.1	5668	5.0	Group_1	Fusarium_flagelliforme	Lycopene_cycl	PF05834.13	nan
RFN47009.1	14750	20417	0	751_Fusarium_flagelliforme	GCA_003012295.1	5668	5.0	Group_1	Fusarium_flagelliforme	MFS_1	PF07690.17	nan
RGP67323.1	2370	4451	1	757_Fusarium_sporotrichioides	GCA_003012315.1	2082	9.0	Group_0	Fusarium_sporotrichioides	DIT1_PvcA	PF05141.13	Group_0.3
RGP67323.1	2370	4451	1	757_Fusarium_sporotrichioides	GCA_003012315.1	2082	9.0	Group_0	Fusarium_sporotrichioides	TauD	PF02668.17	nan
RGP67324.1	5324	7037	0	757_Fusarium_sporotrichioides	GCA_003012315.1	1714	8.0	Group_1	Fusarium_sporotrichioides	FAD_binding_3	PF01494.20	nan
RGP67324.1	5324	7037	0	757_Fusarium_sporotrichioides	GCA_003012315.1	1714	8.0	Group_1	Fusarium_sporotrichioides	Lycopene_cycl	PF05834.13	nan
RGP67324.1	5324	7037	0	757_Fusarium_sporotrichioides	GCA_003012315.1	1714	8.0	Group_1	Fusarium_sporotrichioides	Pyr_redox_3	PF13738.7	nan
RGP67325.1	7972	9360	0	757_Fusarium_sporotrichioides	GCA_003012315.1	1389	7.0	Group_1	Fusarium_sporotrichioides	MFS_1	PF07690.17	Group_1.8
RGP67325.1	7972	9360	0	757_Fusarium_sporotrichioides	GCA_003012315.1	1389	7.0	Group_1	Fusarium_sporotrichioides	Sugar_tr	PF00083.25	nan
RGP67328.1	19901	21646	0	757_Fusarium_sporotrichioides	GCA_003012315.1	1746	6.0	Group_1	Fusarium_sporotrichioides	MFS_1	PF07690.17	nan
RGP67328.1	19901	21646	0	757_Fusarium_sporotrichioides	GCA_003012315.1	1746	6.0	Group_1	Fusarium_sporotrichioides	UNC-93	PF05978.17	nan
PTB50925.1	21817	23923	1	768_Trichoderma_harzianum	GCA_003025095.1	2107	5.0	Group_1	Trichoderma_harzianum	FAD_binding_3	PF01494.20	Group_1.2
PTB50926.1	24109	26822	0	768_Trichoderma_harzianum	GCA_003025095.1	2714	4.0	Group_0	Trichoderma_harzianum	DIT1_PvcA	PF05141.13	nan
PTB50926.1	24109	26822	0	768_Trichoderma_harzianum	GCA_003025095.1	2714	4.0	Group_0	Trichoderma_harzianum	TauD	PF02668.17	nan
PTB50927.1	27293	29599	0	768_Trichoderma_harzianum	GCA_003025095.1	2307	3.0	Group_0	Trichoderma_harzianum	DRMBL	PF07522.15	Group_0.5
PTB50927.1	27293	29599	0	768_Trichoderma_harzianum	GCA_003025095.1	2307	3.0	Group_0	Trichoderma_harzianum	Lactamase_B_2	PF12706.8	nan
PTB65520.1	5382	7543	1	775_Trichoderma_citrinoviride	GCA_003025115.1	2162	5.0	Group_1	Trichoderma_citrinoviride	FAD_binding_3	PF01494.20	Group_1.2
PTB65521.1	8118	10278	0	775_Trichoderma_citrinoviride	GCA_003025115.1	2161	4.0	Group_0	Trichoderma_citrinoviride	DIT1_PvcA	PF05141.13	nan
PTB65521.1	8118	10278	0	775_Trichoderma_citrinoviride	GCA_003025115.1	2161	4.0	Group_0	Trichoderma_citrinoviride	TauD	PF02668.17	nan
PTB65522.1	10749	13055	0	775_Trichoderma_citrinoviride	GCA_003025115.1	2307	3.0	Group_0	Trichoderma_citrinoviride	DRMBL	PF07522.15	Group_0.5
PTB65522.1	10749	13055	0	775_Trichoderma_citrinoviride	GCA_003025115.1	2307	3.0	Group_0	Trichoderma_citrinoviride	Lactamase_B_2	PF12706.8	nan
PTD05777.1	40846	42930	1	778_Fusarium_culmorum	GCA_003033665.1	2085	5.0	Group_0	Fusarium_culmorum	DIT1_PvcA	PF05141.13	Group_0.3
PTD05777.1	40846	42930	1	778_Fusarium_culmorum	GCA_003033665.1	2085	5.0	Group_0	Fusarium_culmorum	TauD	PF02668.17	nan
PTD05775.1	43760	45727	0	778_Fusarium_culmorum	GCA_003033665.1	1968	4.0	Group_1	Fusarium_culmorum	FAD_binding_3	PF01494.20	Group_1.2
PTD05775.1	43760	45727	0	778_Fusarium_culmorum	GCA_003033665.1	1968	4.0	Group_1	Fusarium_culmorum	Lycopene_cycl	PF05834.13	nan
PTD05775.1	43760	45727	0	778_Fusarium_culmorum	GCA_003033665.1	1968	4.0	Group_1	Fusarium_culmorum	Pyr_redox_3	PF13738.7	nan
RBA13558.1	21766	23141	1	822_Fusarium_proliferatum	GCA_003290285.1	1376	5.0	Group_1	Fusarium_proliferatum	MFS_1	PF07690.17	Group_1.2
RBA13559.1	24081	25796	1	822_Fusarium_proliferatum	GCA_003290285.1	1716	4.0	Group_1	Fusarium_proliferatum	FAD_binding_3	PF01494.20	Group_1.8
RBA13559.1	24081	25796	1	822_Fusarium_proliferatum	GCA_003290285.1	1716	4.0	Group_1	Fusarium_proliferatum	Lycopene_cycl	PF05834.13	nan
RBA13560.1	26464	28732	0	822_Fusarium_proliferatum	GCA_003290285.1	2269	3.0	Group_0	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_0.3
RBA13560.1	26464	28732	0	822_Fusarium_proliferatum	GCA_003290285.1	2269	3.0	Group_0	Fusarium_proliferatum	TauD	PF02668.17	nan
RBQ78503.1	1	1713	1	825_Fusarium_verticillioides	GCA_003316975.2	1713	5.0	Group_1	Fusarium_verticillioides	FAD_binding_3	PF01494.20	Group_1.2
RBQ78503.1	1	1713	1	825_Fusarium_verticillioides	GCA_003316975.2	1713	5.0	Group_1	Fusarium_verticillioides	Lycopene_cycl	PF05834.13	nan
RBQ78503.1	1	1713	1	825_Fusarium_verticillioides	GCA_003316975.2	1713	5.0	Group_1	Fusarium_verticillioides	Pyr_redox_3	PF13738.7	nan
RBQ78504.1	2529	4610	0	825_Fusarium_verticillioides	GCA_003316975.2	2082	4.0	Group_0	Fusarium_verticillioides	DIT1_PvcA	PF05141.13	Group_0.3
RBQ78504.1	2529	4610	0	825_Fusarium_verticillioides	GCA_003316975.2	2082	4.0	Group_0	Fusarium_verticillioides	TauD	PF02668.17	nan
RBR13276.1	1	2085	1	829_Fusarium_coffeatum	GCA_003316985.1	2085	10.0	Group_0	Fusarium_coffeatum	DIT1_PvcA	PF05141.13	Group_0.3
RBR13276.1	1	2085	1	829_Fusarium_coffeatum	GCA_003316985.1	2085	10.0	Group_0	Fusarium_coffeatum	TauD	PF02668.17	nan
RBR13277.1	2932	8688	0	829_Fusarium_coffeatum	GCA_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	4HBT_3	PF13622.7	Group_1.2
RBR13277.1	2932	8688	0	829_Fusarium_coffeatum	GCA_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	DAO	PF01266.25	nan
RBR13277.1	2932	8688	0	829_Fusarium_coffeatum	GCA_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	FAD_binding_3	PF01494.20	nan
RBR13277.1	2932	8688	0	829_Fusarium_coffeatum	GCA_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	HI0933_like	PF03486.15	nan
RBR13277.1	2932	8688	0	829_Fusarium_coffeatum	GCA_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	Lycopene_cycl	PF05834.13	nan
RBR13277.1	2932	8688	0	829_Fusarium_coffeatum	GCA_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	MFS_1	PF07690.17	nan
RBR13277.1	2932	8688	0	829_Fusarium_coffeatum	GCA_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	Pyr_redox_2	PF07992.15	nan
RBR13277.1	2932	8688	0	829_Fusarium_coffeatum	GCA_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	Pyr_redox_3	PF13738.7	nan
RKK53649.1	1	2083	1	849_Fusarium_oxysporum	GCA_003615075.1	2083	6.0	Group_0	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_0.3
RKK53649.1	1	2083	1	849_Fusarium_oxysporum	GCA_003615075.1	2083	6.0	Group_0	Fusarium_oxysporum	TauD	PF02668.17	nan
RKK53650.1	2929	4646	0	849_Fusarium_oxysporum	GCA_003615075.1	1718	5.0	Group_1	Fusarium_oxysporum	FAD_binding_3	PF01494.20	nan
RKK53650.1	2929	4646	0	849_Fusarium_oxysporum	GCA_003615075.1	1718	5.0	Group_1	Fusarium_oxysporum	Lycopene_cycl	PF05834.13	nan
RKK53650.1	2929	4646	0	849_Fusarium_oxysporum	GCA_003615075.1	1718	5.0	Group_1	Fusarium_oxysporum	Pyr_redox_3	PF13738.7	nan
RKK53648.1	5584	6962	0	849_Fusarium_oxysporum	GCA_003615075.1	1379	4.0	Group_1	Fusarium_oxysporum	MFS_1	PF07690.17	Group_1.8
RKK25959.1	1	2083	1	852_Fusarium_oxysporum	GCA_003615085.1	2083	6.0	Group_0	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_0.3
RKK25959.1	1	2083	1	852_Fusarium_oxysporum	GCA_003615085.1	2083	6.0	Group_0	Fusarium_oxysporum	TauD	PF02668.17	nan
RKK25960.1	2929	4646	0	852_Fusarium_oxysporum	GCA_003615085.1	1718	5.0	Group_1	Fusarium_oxysporum	FAD_binding_3	PF01494.20	nan
RKK25960.1	2929	4646	0	852_Fusarium_oxysporum	GCA_003615085.1	1718	5.0	Group_1	Fusarium_oxysporum	Lycopene_cycl	PF05834.13	nan
RKK25960.1	2929	4646	0	852_Fusarium_oxysporum	GCA_003615085.1	1718	5.0	Group_1	Fusarium_oxysporum	Pyr_redox_3	PF13738.7	nan
RKK25961.1	5584	6962	0	852_Fusarium_oxysporum	GCA_003615085.1	1379	4.0	Group_1	Fusarium_oxysporum	MFS_1	PF07690.17	Group_1.8
RKK45456.1	1	2083	1	855_Fusarium_oxysporum	GCA_003615095.1	2083	6.0	Group_0	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_0.3
RKK45456.1	1	2083	1	855_Fusarium_oxysporum	GCA_003615095.1	2083	6.0	Group_0	Fusarium_oxysporum	TauD	PF02668.17	nan
RKK45459.1	2929	4646	0	855_Fusarium_oxysporum	GCA_003615095.1	1718	5.0	Group_1	Fusarium_oxysporum	FAD_binding_3	PF01494.20	nan
RKK45459.1	2929	4646	0	855_Fusarium_oxysporum	GCA_003615095.1	1718	5.0	Group_1	Fusarium_oxysporum	Lycopene_cycl	PF05834.13	nan
RKK45459.1	2929	4646	0	855_Fusarium_oxysporum	GCA_003615095.1	1718	5.0	Group_1	Fusarium_oxysporum	Pyr_redox_3	PF13738.7	nan
RKK45458.1	5584	6962	0	855_Fusarium_oxysporum	GCA_003615095.1	1379	4.0	Group_1	Fusarium_oxysporum	MFS_1	PF07690.17	Group_1.8
RKK70181.1	6476	7854	1	859_Fusarium_oxysporum	GCA_003615115.1	1379	5.0	Group_1	Fusarium_oxysporum	MFS_1	PF07690.17	Group_1.2
RKK70182.1	8792	10508	1	859_Fusarium_oxysporum	GCA_003615115.1	1717	4.0	Group_1	Fusarium_oxysporum	FAD_binding_3	PF01494.20	Group_1.8
RKK70182.1	8792	10508	1	859_Fusarium_oxysporum	GCA_003615115.1	1717	4.0	Group_1	Fusarium_oxysporum	Lycopene_cycl	PF05834.13	nan
RKK70179.1	11354	13436	0	859_Fusarium_oxysporum	GCA_003615115.1	2083	3.0	Group_0	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_0.3
RKK70179.1	11354	13436	0	859_Fusarium_oxysporum	GCA_003615115.1	2083	3.0	Group_0	Fusarium_oxysporum	TauD	PF02668.17	nan
EFZ02340.1	1	2140	0	85_Metarhizium_robertsii	GCA_000187425.2	2140	3.0	Group_0	Metarhizium_robertsii	DIT1_PvcA	PF05141.13	Group_0.3
EFZ02340.1	1	2140	0	85_Metarhizium_robertsii	GCA_000187425.2	2140	3.0	Group_0	Metarhizium_robertsii	TauD	PF02668.17	nan
EFZ02339.1	3212	5082	0	85_Metarhizium_robertsii	GCA_000187425.2	1871	2.0	Group_0	Metarhizium_robertsii	none	none	Group_0.5
RKL16489.1	7117	8495	1	862_Fusarium_oxysporum	GCA_003615155.1	1379	6.0	Group_1	Fusarium_oxysporum	MFS_1	PF07690.17	Group_1.2
RKL16395.1	9433	11150	1	862_Fusarium_oxysporum	GCA_003615155.1	1718	5.0	Group_1	Fusarium_oxysporum	FAD_binding_3	PF01494.20	Group_1.8
RKL16395.1	9433	11150	1	862_Fusarium_oxysporum	GCA_003615155.1	1718	5.0	Group_1	Fusarium_oxysporum	Lycopene_cycl	PF05834.13	nan
RKL16395.1	9433	11150	1	862_Fusarium_oxysporum	GCA_003615155.1	1718	5.0	Group_1	Fusarium_oxysporum	Pyr_redox_3	PF13738.7	nan
RKL16496.1	11996	14078	0	862_Fusarium_oxysporum	GCA_003615155.1	2083	4.0	Group_0	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_0.3
RKL16496.1	11996	14078	0	862_Fusarium_oxysporum	GCA_003615155.1	2083	4.0	Group_0	Fusarium_oxysporum	TauD	PF02668.17	nan
RKL01355.1	1	2083	1	865_Fusarium_oxysporum	GCA_003615165.1	2083	6.0	Group_0	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_0.3
RKL01355.1	1	2083	1	865_Fusarium_oxysporum	GCA_003615165.1	2083	6.0	Group_0	Fusarium_oxysporum	TauD	PF02668.17	nan
RKL01350.1	2929	4646	0	865_Fusarium_oxysporum	GCA_003615165.1	1718	5.0	Group_1	Fusarium_oxysporum	FAD_binding_3	PF01494.20	nan
RKL01350.1	2929	4646	0	865_Fusarium_oxysporum	GCA_003615165.1	1718	5.0	Group_1	Fusarium_oxysporum	Lycopene_cycl	PF05834.13	nan
RKL01350.1	2929	4646	0	865_Fusarium_oxysporum	GCA_003615165.1	1718	5.0	Group_1	Fusarium_oxysporum	Pyr_redox_3	PF13738.7	nan
RKL01349.1	5584	6962	0	865_Fusarium_oxysporum	GCA_003615165.1	1379	4.0	Group_1	Fusarium_oxysporum	MFS_1	PF07690.17	Group_1.8
RKL18492.1	27212	28590	1	868_Fusarium_oxysporum	GCA_003615185.1	1379	6.0	Group_1	Fusarium_oxysporum	MFS_1	PF07690.17	Group_1.2
RKL18483.1	29528	31245	1	868_Fusarium_oxysporum	GCA_003615185.1	1718	5.0	Group_1	Fusarium_oxysporum	FAD_binding_3	PF01494.20	Group_1.8
RKL18483.1	29528	31245	1	868_Fusarium_oxysporum	GCA_003615185.1	1718	5.0	Group_1	Fusarium_oxysporum	Lycopene_cycl	PF05834.13	nan
RKL18483.1	29528	31245	1	868_Fusarium_oxysporum	GCA_003615185.1	1718	5.0	Group_1	Fusarium_oxysporum	Pyr_redox_3	PF13738.7	nan
RKL18458.1	32072	34154	0	868_Fusarium_oxysporum	GCA_003615185.1	2083	4.0	Group_0	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_0.3
RKL18458.1	32072	34154	0	868_Fusarium_oxysporum	GCA_003615185.1	2083	4.0	Group_0	Fusarium_oxysporum	TauD	PF02668.17	nan
RKL33561.1	15242	16617	1	872_Fusarium_proliferatum	GCA_003615215.1	1376	6.0	Group_1	Fusarium_proliferatum	MFS_1	PF07690.17	Group_1.2
RKL33561.1	15242	16617	1	872_Fusarium_proliferatum	GCA_003615215.1	1376	6.0	Group_1	Fusarium_proliferatum	Sugar_tr	PF00083.25	nan
RKL33560.1	17558	19273	1	872_Fusarium_proliferatum	GCA_003615215.1	1716	5.0	Group_1	Fusarium_proliferatum	FAD_binding_3	PF01494.20	Group_1.8
RKL33560.1	17558	19273	1	872_Fusarium_proliferatum	GCA_003615215.1	1716	5.0	Group_1	Fusarium_proliferatum	Lycopene_cycl	PF05834.13	nan
RKL33426.1	20120	22207	0	872_Fusarium_proliferatum	GCA_003615215.1	2088	4.0	Group_0	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_0.3
RKL33426.1	20120	22207	0	872_Fusarium_proliferatum	GCA_003615215.1	2088	4.0	Group_0	Fusarium_proliferatum	TauD	PF02668.17	nan
RMJ09524.1	10743	12834	1	877_Fusarium_kuroshium	GCA_003698175.1	2092	6.0	Group_0	Fusarium_kuroshium	DIT1_PvcA	PF05141.13	Group_0.3
RMJ09524.1	10743	12834	1	877_Fusarium_kuroshium	GCA_003698175.1	2092	6.0	Group_0	Fusarium_kuroshium	TauD	PF02668.17	nan
RMJ09530.1	13706	15474	0	877_Fusarium_kuroshium	GCA_003698175.1	1769	5.0	Group_1	Fusarium_kuroshium	FAD_binding_3	PF01494.20	nan
RMJ09530.1	13706	15474	0	877_Fusarium_kuroshium	GCA_003698175.1	1769	5.0	Group_1	Fusarium_kuroshium	Lycopene_cycl	PF05834.13	nan
RMJ09530.1	13706	15474	0	877_Fusarium_kuroshium	GCA_003698175.1	1769	5.0	Group_1	Fusarium_kuroshium	Pyr_redox_3	PF13738.7	nan
RMJ09531.1	16458	17822	0	877_Fusarium_kuroshium	GCA_003698175.1	1365	4.0	Group_1	Fusarium_kuroshium	MFS_1	PF07690.17	Group_1.8
RSL41713.1	1	2091	1	887_Fusarium_spp	GCA_003946985.1	2091	6.0	Group_0	Fusarium_spp	DIT1_PvcA	PF05141.13	Group_0.3
RSL41713.1	1	2091	1	887_Fusarium_spp	GCA_003946985.1	2091	6.0	Group_0	Fusarium_spp	TauD	PF02668.17	nan
RSL41708.1	2980	4744	0	887_Fusarium_spp	GCA_003946985.1	1765	5.0	Group_1	Fusarium_spp	FAD_binding_3	PF01494.20	nan
RSL41708.1	2980	4744	0	887_Fusarium_spp	GCA_003946985.1	1765	5.0	Group_1	Fusarium_spp	Lycopene_cycl	PF05834.13	nan
RSL41708.1	2980	4744	0	887_Fusarium_spp	GCA_003946985.1	1765	5.0	Group_1	Fusarium_spp	Pyr_redox_3	PF13738.7	nan
RSL41714.1	5605	6969	0	887_Fusarium_spp	GCA_003946985.1	1365	4.0	Group_1	Fusarium_spp	MFS_1	PF07690.17	Group_1.8
RSM04556.1	1	1769	1	888_Fusarium_spp	GCA_003946995.1	1769	5.0	Group_1	Fusarium_spp	FAD_binding_3	PF01494.20	Group_1.2
RSM04556.1	1	1769	1	888_Fusarium_spp	GCA_003946995.1	1769	5.0	Group_1	Fusarium_spp	Lycopene_cycl	PF05834.13	nan
RSM04556.1	1	1769	1	888_Fusarium_spp	GCA_003946995.1	1769	5.0	Group_1	Fusarium_spp	Pyr_redox_3	PF13738.7	nan
RSM04557.1	2630	4721	0	888_Fusarium_spp	GCA_003946995.1	2092	4.0	Group_0	Fusarium_spp	DIT1_PvcA	PF05141.13	Group_0.3
RSM04557.1	2630	4721	0	888_Fusarium_spp	GCA_003946995.1	2092	4.0	Group_0	Fusarium_spp	TauD	PF02668.17	nan
RSL87204.1	5485	7579	1	889_Fusarium_floridanum	GCA_003947005.1	2095	4.0	Group_0	Fusarium_floridanum	DIT1_PvcA	PF05141.13	Group_0.3
RSL87204.1	5485	7579	1	889_Fusarium_floridanum	GCA_003947005.1	2095	4.0	Group_0	Fusarium_floridanum	TauD	PF02668.17	nan
RSL87203.1	8442	10214	0	889_Fusarium_floridanum	GCA_003947005.1	1773	3.0	Group_1	Fusarium_floridanum	FAD_binding_3	PF01494.20	nan
RSL87202.1	11193	12558	0	889_Fusarium_floridanum	GCA_003947005.1	1366	2.0	Group_1	Fusarium_floridanum	MFS_1	PF07690.17	Group_1.8
RSM06002.1	7789	9880	1	891_Fusarium_ambrosium	GCA_003947045.1	2092	4.0	Group_0	Fusarium_ambrosium	DIT1_PvcA	PF05141.13	Group_0.3
