Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
XP_037171875.1	2238	6067	0	3728_Colletotrichum_aenigma	GCF_013390185.1	3830	4.0	Group_0	Colletotrichum_aenigma	PP-binding	PF00550.26	nan
XP_037171875.1	2238	6067	0	3728_Colletotrichum_aenigma	GCF_013390185.1	3830	4.0	Group_0	Colletotrichum_aenigma	Transferase	PF02458.16	nan
XP_037171876.1	6990	8759	0	3728_Colletotrichum_aenigma	GCF_013390185.1	1770	3.0	Group_0	Colletotrichum_aenigma	MFS_1	PF07690.17	Group_0.5
XP_036488615.1	22158	28686	1	3734_Colletotrichum_siamense	GCF_013390195.1	6529	5.0	Group_0	Colletotrichum_siamense	AMP-binding	PF00501.29	Group_0.3
XP_036488615.1	22158	28686	1	3734_Colletotrichum_siamense	GCF_013390195.1	6529	5.0	Group_0	Colletotrichum_siamense	MFS_1	PF07690.17	nan
XP_036488615.1	22158	28686	1	3734_Colletotrichum_siamense	GCF_013390195.1	6529	5.0	Group_0	Colletotrichum_siamense	PP-binding	PF00550.26	nan
XP_036488615.1	22158	28686	1	3734_Colletotrichum_siamense	GCF_013390195.1	6529	5.0	Group_0	Colletotrichum_siamense	Transferase	PF02458.16	nan
XP_036488616.1	29722	30923	0	3734_Colletotrichum_siamense	GCF_013390195.1	1202	4.0	Group_1	Colletotrichum_siamense	DIT1_PvcA	PF05141.13	Group_1.9
XP_036540337.1	1	3841	1	3740_Fusarium_subglutinans	GCF_013396075.1	3841	5.0	Group_0	Fusarium_subglutinans	AMP-binding	PF00501.29	Group_0.3
XP_036540337.1	1	3841	1	3740_Fusarium_subglutinans	GCF_013396075.1	3841	5.0	Group_0	Fusarium_subglutinans	PP-binding	PF00550.26	nan
XP_036540337.1	1	3841	1	3740_Fusarium_subglutinans	GCF_013396075.1	3841	5.0	Group_0	Fusarium_subglutinans	Transferase	PF02458.16	nan
XP_036540338.1	4814	6312	0	3740_Fusarium_subglutinans	GCF_013396075.1	1499	4.0	Group_1	Fusarium_subglutinans	DIT1_PvcA	PF05141.13	Group_1.9
XP_036540349.1	29386	31270	1	3740_Fusarium_subglutinans	GCF_013396075.1	1885	3.0	Group_0	Fusarium_subglutinans	MFS_1	PF07690.17	Group_0.5
XP_037203801.1	5157	6884	1	3742_Fusarium_tjaetaba	GCF_013396195.1	1728	5.0	Group_0	Fusarium_tjaetaba	MFS_1	PF07690.17	nan
XP_037203802.1	7749	11576	1	3742_Fusarium_tjaetaba	GCF_013396195.1	3828	4.0	Group_0	Fusarium_tjaetaba	AMP-binding	PF00501.29	Group_0.5
XP_037203802.1	7749	11576	1	3742_Fusarium_tjaetaba	GCF_013396195.1	3828	4.0	Group_0	Fusarium_tjaetaba	PP-binding	PF00550.26	nan
XP_037203802.1	7749	11576	1	3742_Fusarium_tjaetaba	GCF_013396195.1	3828	4.0	Group_0	Fusarium_tjaetaba	Transferase	PF02458.16	nan
XP_037203803.1	12471	14031	0	3742_Fusarium_tjaetaba	GCF_013396195.1	1561	3.0	Group_1	Fusarium_tjaetaba	DIT1_PvcA	PF05141.13	Group_1.9
XP_038727222.1	13780	15053	0	3756_Botrytis_byssoidea	GCF_014898295.1	1274	1.0	Group_1	Botrytis_byssoidea	DIT1_PvcA	PF05141.13	Group_1.9
XP_038762198.1	34023	35575	0	3757_Botrytis_sinoallii	GCF_014898435.1	1553	1.0	Group_0	Botrytis_sinoallii	MFS_1	PF07690.17	Group_0.3
XP_038762200.1	41904	43588	1	3757_Botrytis_sinoallii	GCF_014898435.1	1685	2.0	Group_1	Botrytis_sinoallii	DIT1_PvcA	PF05141.13	Group_1.9
XP_038772455.1	12815	14077	0	3758_Botrytis_porri	GCF_014898465.1	1263	1.0	Group_1	Botrytis_porri	DIT1_PvcA	PF05141.13	Group_1.9
XP_038805538.1	19290	20585	0	3760_Botrytis_deweyae	GCF_014898535.1	1296	1.0	Group_1	Botrytis_deweyae	DIT1_PvcA	PF05141.13	Group_1.9
XP_038805539.1	24884	26086	1	3760_Botrytis_deweyae	GCF_014898535.1	1203	2.0	Group_0	Botrytis_deweyae	MFS_1	PF07690.17	Group_0.3
XP_044709342.1	17485	24338	1	3774_Fusarium_poae	GCF_019609905.1	6854	7.0	Group_1	Fusarium_poae	ABC2_membrane	PF01061.25	Group_1.9
XP_044709342.1	17485	24338	1	3774_Fusarium_poae	GCF_019609905.1	6854	7.0	Group_1	Fusarium_poae	ABC2_membrane_3	PF12698.8	nan
XP_044709342.1	17485	24338	1	3774_Fusarium_poae	GCF_019609905.1	6854	7.0	Group_1	Fusarium_poae	ABC2_membrane_7	PF19055.1	nan
XP_044709342.1	17485	24338	1	3774_Fusarium_poae	GCF_019609905.1	6854	7.0	Group_1	Fusarium_poae	ABC_tran	PF00005.28	nan
XP_044709342.1	17485	24338	1	3774_Fusarium_poae	GCF_019609905.1	6854	7.0	Group_1	Fusarium_poae	ABC_trans_N	PF14510.7	nan
XP_044709342.1	17485	24338	1	3774_Fusarium_poae	GCF_019609905.1	6854	7.0	Group_1	Fusarium_poae	DIT1_PvcA	PF05141.13	nan
XP_044709342.1	17485	24338	1	3774_Fusarium_poae	GCF_019609905.1	6854	7.0	Group_1	Fusarium_poae	PDR_CDR	PF06422.13	nan
XP_044675051.1	9454	11181	1	3777_Fusarium_musae	GCF_019915245.1	1728	5.0	Group_0	Fusarium_musae	MFS_1	PF07690.17	nan
XP_044675052.1	12068	15919	1	3777_Fusarium_musae	GCF_019915245.1	3852	4.0	Group_0	Fusarium_musae	AMP-binding	PF00501.29	Group_0.5
XP_044675052.1	12068	15919	1	3777_Fusarium_musae	GCF_019915245.1	3852	4.0	Group_0	Fusarium_musae	PP-binding	PF00550.26	nan
XP_044675052.1	12068	15919	1	3777_Fusarium_musae	GCF_019915245.1	3852	4.0	Group_0	Fusarium_musae	Transferase	PF02458.16	nan
XP_044675053.1	16832	18392	0	3777_Fusarium_musae	GCF_019915245.1	1561	3.0	Group_1	Fusarium_musae	DIT1_PvcA	PF05141.13	Group_1.9
XP_025586022.1	17384	22809	1	3784_Fusarium_venenatum	GCF_900007375.1	5426	5.0	Group_1	Fusarium_venenatum	ABC2_membrane	PF01061.25	Group_1.9
XP_025586022.1	17384	22809	1	3784_Fusarium_venenatum	GCF_900007375.1	5426	5.0	Group_1	Fusarium_venenatum	ABC2_membrane_7	PF19055.1	nan
XP_025586022.1	17384	22809	1	3784_Fusarium_venenatum	GCF_900007375.1	5426	5.0	Group_1	Fusarium_venenatum	ABC_tran	PF00005.28	nan
XP_025586022.1	17384	22809	1	3784_Fusarium_venenatum	GCF_900007375.1	5426	5.0	Group_1	Fusarium_venenatum	ABC_trans_N	PF14510.7	nan
XP_025586022.1	17384	22809	1	3784_Fusarium_venenatum	GCF_900007375.1	5426	5.0	Group_1	Fusarium_venenatum	DIT1_PvcA	PF05141.13	nan
XP_041683485.1	25196	26923	1	3788_Fusarium_mangiferae	GCF_900044065.1	1728	5.0	Group_0	Fusarium_mangiferae	MFS_1	PF07690.17	nan
XP_041683486.1	27828	31673	1	3788_Fusarium_mangiferae	GCF_900044065.1	3846	4.0	Group_0	Fusarium_mangiferae	AMP-binding	PF00501.29	Group_0.5
XP_041683486.1	27828	31673	1	3788_Fusarium_mangiferae	GCF_900044065.1	3846	4.0	Group_0	Fusarium_mangiferae	PP-binding	PF00550.26	nan
XP_041683486.1	27828	31673	1	3788_Fusarium_mangiferae	GCF_900044065.1	3846	4.0	Group_0	Fusarium_mangiferae	Transferase	PF02458.16	nan
XP_041683487.1	32635	34127	0	3788_Fusarium_mangiferae	GCF_900044065.1	1493	3.0	Group_1	Fusarium_mangiferae	DIT1_PvcA	PF05141.13	Group_1.9
XP_031085028.1	18762	20489	1	3791_Fusarium_proliferatum	GCF_900067095.1	1728	5.0	Group_0	Fusarium_proliferatum	MFS_1	PF07690.17	nan
XP_031085029.1	21382	25219	1	3791_Fusarium_proliferatum	GCF_900067095.1	3838	4.0	Group_0	Fusarium_proliferatum	AMP-binding	PF00501.29	Group_0.5
XP_031085029.1	21382	25219	1	3791_Fusarium_proliferatum	GCF_900067095.1	3838	4.0	Group_0	Fusarium_proliferatum	PP-binding	PF00550.26	nan
XP_031085029.1	21382	25219	1	3791_Fusarium_proliferatum	GCF_900067095.1	3838	4.0	Group_0	Fusarium_proliferatum	Transferase	PF02458.16	nan
XP_031085030.1	26135	27665	0	3791_Fusarium_proliferatum	GCF_900067095.1	1531	3.0	Group_1	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_1.9
XP_023436738.1	7570	9297	1	3796_Fusarium_fujikuroi	GCF_900079805.1	1728	5.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	nan
XP_023437194.1	10176	14013	1	3796_Fusarium_fujikuroi	GCF_900079805.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.5
XP_023437194.1	10176	14013	1	3796_Fusarium_fujikuroi	GCF_900079805.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
XP_023437194.1	10176	14013	1	3796_Fusarium_fujikuroi	GCF_900079805.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
XP_023436739.1	14932	16462	0	3796_Fusarium_fujikuroi	GCF_900079805.1	1531	3.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
KLO90720.1	25175	26878	1	435_Fusarium_fujikuroi	GCA_001023035.1	1704	5.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	nan
KLO90721.1	27919	31756	1	435_Fusarium_fujikuroi	GCA_001023035.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.5
KLO90721.1	27919	31756	1	435_Fusarium_fujikuroi	GCA_001023035.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
KLO90721.1	27919	31756	1	435_Fusarium_fujikuroi	GCA_001023035.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
KLO90722.1	32676	34206	0	435_Fusarium_fujikuroi	GCA_001023035.1	1531	3.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
KLO99829.1	25150	26877	1	439_Fusarium_fujikuroi	GCA_001023045.1	1728	5.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	nan
KLO99830.1	27791	31628	1	439_Fusarium_fujikuroi	GCA_001023045.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.5
KLO99830.1	27791	31628	1	439_Fusarium_fujikuroi	GCA_001023045.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
KLO99830.1	27791	31628	1	439_Fusarium_fujikuroi	GCA_001023045.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
KLO99831.1	32551	34081	0	439_Fusarium_fujikuroi	GCA_001023045.1	1531	3.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
KNB09127.1	1	2049	1	43_Fusarium_oxysporum	GCA_000149955.2	2049	5.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	nan
KNB09128.1	2282	6743	1	43_Fusarium_oxysporum	GCA_000149955.2	4462	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.5
KNB09128.1	2282	6743	1	43_Fusarium_oxysporum	GCA_000149955.2	4462	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
KNB09128.1	2282	6743	1	43_Fusarium_oxysporum	GCA_000149955.2	4462	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
KNB09130.1	7058	9224	0	43_Fusarium_oxysporum	GCA_000149955.2	2167	3.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
KLP13704.1	7571	9298	1	440_Fusarium_fujikuroi	GCA_001023065.1	1728	5.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	nan
KLP13705.1	10180	14017	1	440_Fusarium_fujikuroi	GCA_001023065.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.5
KLP13705.1	10180	14017	1	440_Fusarium_fujikuroi	GCA_001023065.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
KLP13705.1	10180	14017	1	440_Fusarium_fujikuroi	GCA_001023065.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
KLP13706.1	14941	16471	0	440_Fusarium_fujikuroi	GCA_001023065.1	1531	3.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
KPA39398.1	1	3806	1	466_Fusarium_langsethiae	GCA_001292635.1	3806	11.0	Group_0	Fusarium_langsethiae	AMP-binding	PF00501.29	Group_0.3
KPA39398.1	1	3806	1	466_Fusarium_langsethiae	GCA_001292635.1	3806	11.0	Group_0	Fusarium_langsethiae	PP-binding	PF00550.26	nan
KPA39398.1	1	3806	1	466_Fusarium_langsethiae	GCA_001292635.1	3806	11.0	Group_0	Fusarium_langsethiae	Transferase	PF02458.16	nan
KPA39399.1	5590	12545	0	466_Fusarium_langsethiae	GCA_001292635.1	6956	10.0	Group_1	Fusarium_langsethiae	AAA_16	PF13191.7	Group_1.9
KPA39399.1	5590	12545	0	466_Fusarium_langsethiae	GCA_001292635.1	6956	10.0	Group_1	Fusarium_langsethiae	ABC2_membrane	PF01061.25	nan
KPA39399.1	5590	12545	0	466_Fusarium_langsethiae	GCA_001292635.1	6956	10.0	Group_1	Fusarium_langsethiae	ABC2_membrane_3	PF12698.8	nan
KPA39399.1	5590	12545	0	466_Fusarium_langsethiae	GCA_001292635.1	6956	10.0	Group_1	Fusarium_langsethiae	ABC2_membrane_7	PF19055.1	nan
KPA39399.1	5590	12545	0	466_Fusarium_langsethiae	GCA_001292635.1	6956	10.0	Group_1	Fusarium_langsethiae	ABC_tran	PF00005.28	nan
KPA39399.1	5590	12545	0	466_Fusarium_langsethiae	GCA_001292635.1	6956	10.0	Group_1	Fusarium_langsethiae	ABC_trans_N	PF14510.7	nan
KPA39399.1	5590	12545	0	466_Fusarium_langsethiae	GCA_001292635.1	6956	10.0	Group_1	Fusarium_langsethiae	DIT1_PvcA	PF05141.13	nan
KPA39399.1	5590	12545	0	466_Fusarium_langsethiae	GCA_001292635.1	6956	10.0	Group_1	Fusarium_langsethiae	PDR_CDR	PF06422.13	nan
OAL45142.1	1786	7472	1	529_Pyrenochaeta_spp	GCA_001644535.1	5687	11.0	Group_1	Pyrenochaeta_spp	AAA_16	PF13191.7	Group_1.9
OAL45142.1	1786	7472	1	529_Pyrenochaeta_spp	GCA_001644535.1	5687	11.0	Group_1	Pyrenochaeta_spp	ABC2_membrane	PF01061.25	nan
OAL45142.1	1786	7472	1	529_Pyrenochaeta_spp	GCA_001644535.1	5687	11.0	Group_1	Pyrenochaeta_spp	ABC2_membrane_7	PF19055.1	nan
OAL45142.1	1786	7472	1	529_Pyrenochaeta_spp	GCA_001644535.1	5687	11.0	Group_1	Pyrenochaeta_spp	ABC_tran	PF00005.28	nan
OAL45142.1	1786	7472	1	529_Pyrenochaeta_spp	GCA_001644535.1	5687	11.0	Group_1	Pyrenochaeta_spp	ABC_trans_N	PF14510.7	nan
OAL45142.1	1786	7472	1	529_Pyrenochaeta_spp	GCA_001644535.1	5687	11.0	Group_1	Pyrenochaeta_spp	PDR_CDR	PF06422.13	nan
OAL45143.1	8758	16956	0	529_Pyrenochaeta_spp	GCA_001644535.1	8199	10.0	Group_0	Pyrenochaeta_spp	AMP-binding	PF00501.29	Group_0.3
OAL45143.1	8758	16956	0	529_Pyrenochaeta_spp	GCA_001644535.1	8199	10.0	Group_0	Pyrenochaeta_spp	DIT1_PvcA	PF05141.13	nan
OAL45143.1	8758	16956	0	529_Pyrenochaeta_spp	GCA_001644535.1	8199	10.0	Group_0	Pyrenochaeta_spp	MFS_1	PF07690.17	nan
OAL45143.1	8758	16956	0	529_Pyrenochaeta_spp	GCA_001644535.1	8199	10.0	Group_0	Pyrenochaeta_spp	PP-binding	PF00550.26	nan
OAL45143.1	8758	16956	0	529_Pyrenochaeta_spp	GCA_001644535.1	8199	10.0	Group_0	Pyrenochaeta_spp	Transferase	PF02458.16	nan
KAF4500681.1	6598	8096	1	541_Fusarium_agapanthi	GCA_001654555.2	1499	5.0	Group_1	Fusarium_agapanthi	DIT1_PvcA	PF05141.13	Group_1.9
KAF4500682.1	9078	12915	0	541_Fusarium_agapanthi	GCA_001654555.2	3838	4.0	Group_0	Fusarium_agapanthi	AMP-binding	PF00501.29	Group_0.3
KAF4500682.1	9078	12915	0	541_Fusarium_agapanthi	GCA_001654555.2	3838	4.0	Group_0	Fusarium_agapanthi	PP-binding	PF00550.26	nan
KAF4500682.1	9078	12915	0	541_Fusarium_agapanthi	GCA_001654555.2	3838	4.0	Group_0	Fusarium_agapanthi	Transferase	PF02458.16	nan
KAF4500683.1	13865	15592	0	541_Fusarium_agapanthi	GCA_001654555.2	1728	3.0	Group_0	Fusarium_agapanthi	MFS_1	PF07690.17	Group_0.5
OCK97869.1	1	5833	1	561_Cenococcum_geophilum	GCA_001692895.1	5833	14.0	Group_1	Cenococcum_geophilum	AAA_16	PF13191.7	Group_1.9
OCK97869.1	1	5833	1	561_Cenococcum_geophilum	GCA_001692895.1	5833	14.0	Group_1	Cenococcum_geophilum	AAA_25	PF13481.7	nan
OCK97869.1	1	5833	1	561_Cenococcum_geophilum	GCA_001692895.1	5833	14.0	Group_1	Cenococcum_geophilum	AAA_33	PF13671.7	nan
OCK97869.1	1	5833	1	561_Cenococcum_geophilum	GCA_001692895.1	5833	14.0	Group_1	Cenococcum_geophilum	ABC2_membrane	PF01061.25	nan
OCK97869.1	1	5833	1	561_Cenococcum_geophilum	GCA_001692895.1	5833	14.0	Group_1	Cenococcum_geophilum	ABC2_membrane_3	PF12698.8	nan
OCK97869.1	1	5833	1	561_Cenococcum_geophilum	GCA_001692895.1	5833	14.0	Group_1	Cenococcum_geophilum	ABC2_membrane_7	PF19055.1	nan
OCK97869.1	1	5833	1	561_Cenococcum_geophilum	GCA_001692895.1	5833	14.0	Group_1	Cenococcum_geophilum	ABC_tran	PF00005.28	nan
OCK97869.1	1	5833	1	561_Cenococcum_geophilum	GCA_001692895.1	5833	14.0	Group_1	Cenococcum_geophilum	ABC_trans_N	PF14510.7	nan
OCK97869.1	1	5833	1	561_Cenococcum_geophilum	GCA_001692895.1	5833	14.0	Group_1	Cenococcum_geophilum	PDR_CDR	PF06422.13	nan
OCK97869.1	1	5833	1	561_Cenococcum_geophilum	GCA_001692895.1	5833	14.0	Group_1	Cenococcum_geophilum	RsgA_GTPase	PF03193.17	nan
OCK97870.1	21206	26460	0	561_Cenococcum_geophilum	GCA_001692895.1	5255	13.0	Group_0	Cenococcum_geophilum	AMP-binding	PF00501.29	Group_0.3
OCK97870.1	21206	26460	0	561_Cenococcum_geophilum	GCA_001692895.1	5255	13.0	Group_0	Cenococcum_geophilum	DIT1_PvcA	PF05141.13	nan
OCK97870.1	21206	26460	0	561_Cenococcum_geophilum	GCA_001692895.1	5255	13.0	Group_0	Cenococcum_geophilum	PP-binding	PF00550.26	nan
OCK97870.1	21206	26460	0	561_Cenococcum_geophilum	GCA_001692895.1	5255	13.0	Group_0	Cenococcum_geophilum	Transferase	PF02458.16	nan
OCT47553.1	1	7097	1	564_Cladophialophora_carrionii	GCA_001700775.1	7097	12.0	Group_1	Cladophialophora_carrionii	ABC2_membrane	PF01061.25	Group_1.9
OCT47553.1	1	7097	1	564_Cladophialophora_carrionii	GCA_001700775.1	7097	12.0	Group_1	Cladophialophora_carrionii	ABC2_membrane_3	PF12698.8	nan
OCT47553.1	1	7097	1	564_Cladophialophora_carrionii	GCA_001700775.1	7097	12.0	Group_1	Cladophialophora_carrionii	ABC2_membrane_7	PF19055.1	nan
OCT47553.1	1	7097	1	564_Cladophialophora_carrionii	GCA_001700775.1	7097	12.0	Group_1	Cladophialophora_carrionii	ABC_tran	PF00005.28	nan
OCT47553.1	1	7097	1	564_Cladophialophora_carrionii	GCA_001700775.1	7097	12.0	Group_1	Cladophialophora_carrionii	ABC_trans_N	PF14510.7	nan
OCT47553.1	1	7097	1	564_Cladophialophora_carrionii	GCA_001700775.1	7097	12.0	Group_1	Cladophialophora_carrionii	DIT1_PvcA	PF05141.13	nan
OCT47553.1	1	7097	1	564_Cladophialophora_carrionii	GCA_001700775.1	7097	12.0	Group_1	Cladophialophora_carrionii	PDR_CDR	PF06422.13	nan
OCT47554.1	9124	13044	0	564_Cladophialophora_carrionii	GCA_001700775.1	3921	11.0	Group_0	Cladophialophora_carrionii	AMP-binding	PF00501.29	Group_0.3
OCT47554.1	9124	13044	0	564_Cladophialophora_carrionii	GCA_001700775.1	3921	11.0	Group_0	Cladophialophora_carrionii	PP-binding	PF00550.26	nan
OCT47554.1	9124	13044	0	564_Cladophialophora_carrionii	GCA_001700775.1	3921	11.0	Group_0	Cladophialophora_carrionii	Transferase	PF02458.16	nan
OCT47555.1	14240	16003	0	564_Cladophialophora_carrionii	GCA_001700775.1	1764	10.0	Group_0	Cladophialophora_carrionii	MFS_1	PF07690.17	Group_0.5
OCT47555.1	14240	16003	0	564_Cladophialophora_carrionii	GCA_001700775.1	1764	10.0	Group_0	Cladophialophora_carrionii	TRI12	PF06609.14	nan
PCD26675.1	25110	26837	1	565_Fusarium_oxysporum	GCA_001702695.2	1728	5.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	nan
PCD26676.1	27752	31598	1	565_Fusarium_oxysporum	GCA_001702695.2	3847	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.5
PCD26676.1	27752	31598	1	565_Fusarium_oxysporum	GCA_001702695.2	3847	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
PCD26676.1	27752	31598	1	565_Fusarium_oxysporum	GCA_001702695.2	3847	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
PCD26677.1	32570	34085	0	565_Fusarium_oxysporum	GCA_001702695.2	1516	3.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
KAF0639056.1	30150	36853	1	570_Fusarium_pseudograminearum	GCA_001703955.2	6704	8.0	Group_1	Fusarium_pseudograminearum	AAA_16	PF13191.7	Group_1.9
KAF0639056.1	30150	36853	1	570_Fusarium_pseudograminearum	GCA_001703955.2	6704	8.0	Group_1	Fusarium_pseudograminearum	ABC2_membrane	PF01061.25	nan
KAF0639056.1	30150	36853	1	570_Fusarium_pseudograminearum	GCA_001703955.2	6704	8.0	Group_1	Fusarium_pseudograminearum	ABC2_membrane_3	PF12698.8	nan
KAF0639056.1	30150	36853	1	570_Fusarium_pseudograminearum	GCA_001703955.2	6704	8.0	Group_1	Fusarium_pseudograminearum	ABC2_membrane_7	PF19055.1	nan
KAF0639056.1	30150	36853	1	570_Fusarium_pseudograminearum	GCA_001703955.2	6704	8.0	Group_1	Fusarium_pseudograminearum	ABC_tran	PF00005.28	nan
KAF0639056.1	30150	36853	1	570_Fusarium_pseudograminearum	GCA_001703955.2	6704	8.0	Group_1	Fusarium_pseudograminearum	ABC_trans_N	PF14510.7	nan
KAF0639056.1	30150	36853	1	570_Fusarium_pseudograminearum	GCA_001703955.2	6704	8.0	Group_1	Fusarium_pseudograminearum	DIT1_PvcA	PF05141.13	nan
KAF0639056.1	30150	36853	1	570_Fusarium_pseudograminearum	GCA_001703955.2	6704	8.0	Group_1	Fusarium_pseudograminearum	PDR_CDR	PF06422.13	nan
PNP81104.1	19018	20533	1	733_Fusarium_nygamai	GCA_002894225.1	1516	5.0	Group_1	Fusarium_nygamai	DIT1_PvcA	PF05141.13	Group_1.9
PNP81105.1	21418	25264	0	733_Fusarium_nygamai	GCA_002894225.1	3847	4.0	Group_0	Fusarium_nygamai	AMP-binding	PF00501.29	Group_0.3
PNP81105.1	21418	25264	0	733_Fusarium_nygamai	GCA_002894225.1	3847	4.0	Group_0	Fusarium_nygamai	PP-binding	PF00550.26	nan
PNP81105.1	21418	25264	0	733_Fusarium_nygamai	GCA_002894225.1	3847	4.0	Group_0	Fusarium_nygamai	Transferase	PF02458.16	nan
PNP81106.1	26167	27894	0	733_Fusarium_nygamai	GCA_002894225.1	1728	3.0	Group_0	Fusarium_nygamai	MFS_1	PF07690.17	Group_0.5
KAF4345084.1	3534	5050	1	740_Fusarium_beomiforme	GCA_002980475.2	1517	5.0	Group_1	Fusarium_beomiforme	DIT1_PvcA	PF05141.13	Group_1.9
KAF4345085.1	6157	10021	0	740_Fusarium_beomiforme	GCA_002980475.2	3865	4.0	Group_0	Fusarium_beomiforme	AMP-binding	PF00501.29	Group_0.3
KAF4345085.1	6157	10021	0	740_Fusarium_beomiforme	GCA_002980475.2	3865	4.0	Group_0	Fusarium_beomiforme	PP-binding	PF00550.26	nan
KAF4345085.1	6157	10021	0	740_Fusarium_beomiforme	GCA_002980475.2	3865	4.0	Group_0	Fusarium_beomiforme	Transferase	PF02458.16	nan
KAF4345086.1	10899	12626	0	740_Fusarium_beomiforme	GCA_002980475.2	1728	3.0	Group_0	Fusarium_beomiforme	MFS_1	PF07690.17	Group_0.5
RGP80028.1	3694	5495	1	749_Fusarium_longipes	GCA_003012285.1	1802	5.0	Group_0	Fusarium_longipes	MFS_1	PF07690.17	nan
RGP80029.1	6639	10456	1	749_Fusarium_longipes	GCA_003012285.1	3818	4.0	Group_0	Fusarium_longipes	AMP-binding	PF00501.29	Group_0.5
RGP80029.1	6639	10456	1	749_Fusarium_longipes	GCA_003012285.1	3818	4.0	Group_0	Fusarium_longipes	PP-binding	PF00550.26	nan
RGP80029.1	6639	10456	1	749_Fusarium_longipes	GCA_003012285.1	3818	4.0	Group_0	Fusarium_longipes	Transferase	PF02458.16	nan
RGP80030.1	12222	13576	0	749_Fusarium_longipes	GCA_003012285.1	1355	3.0	Group_1	Fusarium_longipes	DIT1_PvcA	PF05141.13	Group_1.9
RFN52729.1	17482	24419	1	752_Fusarium_flagelliforme	GCA_003012295.1	6938	11.0	Group_1	Fusarium_flagelliforme	AAA_16	PF13191.7	Group_1.9
RFN52729.1	17482	24419	1	752_Fusarium_flagelliforme	GCA_003012295.1	6938	11.0	Group_1	Fusarium_flagelliforme	ABC2_membrane	PF01061.25	nan
RFN52729.1	17482	24419	1	752_Fusarium_flagelliforme	GCA_003012295.1	6938	11.0	Group_1	Fusarium_flagelliforme	ABC2_membrane_3	PF12698.8	nan
RFN52729.1	17482	24419	1	752_Fusarium_flagelliforme	GCA_003012295.1	6938	11.0	Group_1	Fusarium_flagelliforme	ABC2_membrane_7	PF19055.1	nan
RFN52729.1	17482	24419	1	752_Fusarium_flagelliforme	GCA_003012295.1	6938	11.0	Group_1	Fusarium_flagelliforme	ABC_tran	PF00005.28	nan
RFN52729.1	17482	24419	1	752_Fusarium_flagelliforme	GCA_003012295.1	6938	11.0	Group_1	Fusarium_flagelliforme	ABC_trans_N	PF14510.7	nan
RFN52729.1	17482	24419	1	752_Fusarium_flagelliforme	GCA_003012295.1	6938	11.0	Group_1	Fusarium_flagelliforme	DIT1_PvcA	PF05141.13	nan
RFN52729.1	17482	24419	1	752_Fusarium_flagelliforme	GCA_003012295.1	6938	11.0	Group_1	Fusarium_flagelliforme	PDR_CDR	PF06422.13	nan
RFN52730.1	26288	30219	0	752_Fusarium_flagelliforme	GCA_003012295.1	3932	10.0	Group_0	Fusarium_flagelliforme	AMP-binding	PF00501.29	Group_0.3
