Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAH1933970.1	14606	15392	1	1901_Aspergillus_fumigatus	GCA_020499785.1	787	37.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1933971.1	16344	17737	1	1901_Aspergillus_fumigatus	GCA_020499785.1	1394	36.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH1933972.1	18470	20542	0	1901_Aspergillus_fumigatus	GCA_020499785.1	2073	35.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1933973.1	20759	23174	1	1901_Aspergillus_fumigatus	GCA_020499785.1	2416	34.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1941880.1	1	2416	0	1904_Aspergillus_fumigatus	GCA_020499805.1	2416	17.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1941881.1	2696	4768	1	1904_Aspergillus_fumigatus	GCA_020499805.1	2073	16.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1941882.1	5501	6875	0	1904_Aspergillus_fumigatus	GCA_020499805.1	1375	15.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.16
KAH1941883.1	7846	8632	0	1904_Aspergillus_fumigatus	GCA_020499805.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	Group_9.28
KAH1941883.1	7846	8632	0	1904_Aspergillus_fumigatus	GCA_020499805.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1941883.1	7846	8632	0	1904_Aspergillus_fumigatus	GCA_020499805.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH1941883.1	7846	8632	0	1904_Aspergillus_fumigatus	GCA_020499805.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH1941883.1	7846	8632	0	1904_Aspergillus_fumigatus	GCA_020499805.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH1941883.1	7846	8632	0	1904_Aspergillus_fumigatus	GCA_020499805.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1941884.1	9647	11287	0	1904_Aspergillus_fumigatus	GCA_020499805.1	1641	13.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1941885.1	12001	12831	1	1904_Aspergillus_fumigatus	GCA_020499805.1	831	12.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH1952909.1	1	1914	1	1906_Aspergillus_fumigatus	GCA_020499805.1	1914	17.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1952909.1	1	1914	1	1906_Aspergillus_fumigatus	GCA_020499805.1	1914	17.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1952910.1	2570	3670	0	1906_Aspergillus_fumigatus	GCA_020499805.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1952910.1	2570	3670	0	1906_Aspergillus_fumigatus	GCA_020499805.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1952910.1	2570	3670	0	1906_Aspergillus_fumigatus	GCA_020499805.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1952911.1	5324	7843	0	1906_Aspergillus_fumigatus	GCA_020499805.1	2520	15.0	Group_4	Aspergillus_fumigatus	none	none	nan
KAH1937771.1	1	1641	1	1909_Aspergillus_fumigatus	GCA_020499815.1	1641	18.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1937772.1	2656	3442	1	1909_Aspergillus_fumigatus	GCA_020499815.1	787	17.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH1937772.1	2656	3442	1	1909_Aspergillus_fumigatus	GCA_020499815.1	787	17.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1937772.1	2656	3442	1	1909_Aspergillus_fumigatus	GCA_020499815.1	787	17.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH1937772.1	2656	3442	1	1909_Aspergillus_fumigatus	GCA_020499815.1	787	17.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH1937772.1	2656	3442	1	1909_Aspergillus_fumigatus	GCA_020499815.1	787	17.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH1937772.1	2656	3442	1	1909_Aspergillus_fumigatus	GCA_020499815.1	787	17.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1937773.1	4394	5787	1	1909_Aspergillus_fumigatus	GCA_020499815.1	1394	16.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH1937774.1	6520	8592	0	1909_Aspergillus_fumigatus	GCA_020499815.1	2073	15.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1937775.1	8906	11309	1	1909_Aspergillus_fumigatus	GCA_020499815.1	2404	14.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1938196.1	13249	14070	0	1910_Aspergillus_fumigatus	GCA_020499815.1	822	18.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1938197.1	14292	17004	1	1910_Aspergillus_fumigatus	GCA_020499815.1	2713	17.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1938198.1	18465	19565	1	1910_Aspergillus_fumigatus	GCA_020499815.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1938198.1	18465	19565	1	1910_Aspergillus_fumigatus	GCA_020499815.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1938198.1	18465	19565	1	1910_Aspergillus_fumigatus	GCA_020499815.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1938199.1	20191	22104	0	1910_Aspergillus_fumigatus	GCA_020499815.1	1914	15.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1938199.1	20191	22104	0	1910_Aspergillus_fumigatus	GCA_020499815.1	1914	15.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1938200.1	22898	24499	1	1910_Aspergillus_fumigatus	GCA_020499815.1	1602	14.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH1954789.1	1	1602	0	1911_Aspergillus_fumigatus	GCA_020499825.1	1602	3.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH1954790.1	2396	4309	1	1911_Aspergillus_fumigatus	GCA_020499825.1	1914	2.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1954790.1	2396	4309	1	1911_Aspergillus_fumigatus	GCA_020499825.1	1914	2.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1967116.1	1	1641	1	1915_Aspergillus_fumigatus	GCA_020499865.1	1641	17.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1967117.1	2656	3442	1	1915_Aspergillus_fumigatus	GCA_020499865.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH1967117.1	2656	3442	1	1915_Aspergillus_fumigatus	GCA_020499865.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1967117.1	2656	3442	1	1915_Aspergillus_fumigatus	GCA_020499865.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH1967117.1	2656	3442	1	1915_Aspergillus_fumigatus	GCA_020499865.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH1967117.1	2656	3442	1	1915_Aspergillus_fumigatus	GCA_020499865.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH1967117.1	2656	3442	1	1915_Aspergillus_fumigatus	GCA_020499865.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1967118.1	4394	5787	1	1915_Aspergillus_fumigatus	GCA_020499865.1	1394	15.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH1967119.1	6520	8592	0	1915_Aspergillus_fumigatus	GCA_020499865.1	2073	14.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1967120.1	8872	11287	1	1915_Aspergillus_fumigatus	GCA_020499865.1	2416	13.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1968380.1	2557	3378	0	1918_Aspergillus_fumigatus	GCA_020499865.1	822	17.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1968381.1	3600	6312	1	1918_Aspergillus_fumigatus	GCA_020499865.1	2713	16.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1968382.1	7773	8873	1	1918_Aspergillus_fumigatus	GCA_020499865.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1968382.1	7773	8873	1	1918_Aspergillus_fumigatus	GCA_020499865.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1968382.1	7773	8873	1	1918_Aspergillus_fumigatus	GCA_020499865.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1968383.1	9529	11442	0	1918_Aspergillus_fumigatus	GCA_020499865.1	1914	14.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1968383.1	9529	11442	0	1918_Aspergillus_fumigatus	GCA_020499865.1	1914	14.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1734900.1	1	1602	0	1919_Aspergillus_fumigatus	GCA_020499885.1	1602	43.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH1734901.1	2396	4309	1	1919_Aspergillus_fumigatus	GCA_020499885.1	1914	42.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1734901.1	2396	4309	1	1919_Aspergillus_fumigatus	GCA_020499885.1	1914	42.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1734901.1	2396	4309	1	1919_Aspergillus_fumigatus	GCA_020499885.1	1914	42.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1734901.1	2396	4309	1	1919_Aspergillus_fumigatus	GCA_020499885.1	1914	42.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1734902.1	4947	6047	0	1919_Aspergillus_fumigatus	GCA_020499885.1	1101	41.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1734902.1	4947	6047	0	1919_Aspergillus_fumigatus	GCA_020499885.1	1101	41.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1734902.1	4947	6047	0	1919_Aspergillus_fumigatus	GCA_020499885.1	1101	41.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1734902.1	4947	6047	0	1919_Aspergillus_fumigatus	GCA_020499885.1	1101	41.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1734902.1	4947	6047	0	1919_Aspergillus_fumigatus	GCA_020499885.1	1101	41.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1734902.1	4947	6047	0	1919_Aspergillus_fumigatus	GCA_020499885.1	1101	41.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1734903.1	7542	10061	0	1919_Aspergillus_fumigatus	GCA_020499885.1	2520	40.0	Group_4	Aspergillus_fumigatus	none	none	nan
KAH1734903.1	7542	10061	0	1919_Aspergillus_fumigatus	GCA_020499885.1	2520	40.0	Group_4	Aspergillus_fumigatus	none	none	nan
KAH1734904.1	10283	11103	1	1919_Aspergillus_fumigatus	GCA_020499885.1	821	39.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1734904.1	10283	11103	1	1919_Aspergillus_fumigatus	GCA_020499885.1	821	39.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1734905.1	12730	13560	0	1919_Aspergillus_fumigatus	GCA_020499885.1	831	38.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH1734905.1	12730	13560	0	1919_Aspergillus_fumigatus	GCA_020499885.1	831	38.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH1734901.1	1	1914	1	1922_Aspergillus_fumigatus	GCA_020499885.1	1914	43.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1734901.1	1	1914	1	1922_Aspergillus_fumigatus	GCA_020499885.1	1914	43.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1734901.1	1	1914	1	1922_Aspergillus_fumigatus	GCA_020499885.1	1914	43.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1734901.1	1	1914	1	1922_Aspergillus_fumigatus	GCA_020499885.1	1914	43.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1734902.1	2552	3652	0	1922_Aspergillus_fumigatus	GCA_020499885.1	1101	42.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1734902.1	2552	3652	0	1922_Aspergillus_fumigatus	GCA_020499885.1	1101	42.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1734902.1	2552	3652	0	1922_Aspergillus_fumigatus	GCA_020499885.1	1101	42.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1734902.1	2552	3652	0	1922_Aspergillus_fumigatus	GCA_020499885.1	1101	42.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1734902.1	2552	3652	0	1922_Aspergillus_fumigatus	GCA_020499885.1	1101	42.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1734902.1	2552	3652	0	1922_Aspergillus_fumigatus	GCA_020499885.1	1101	42.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1734903.1	5147	7666	0	1922_Aspergillus_fumigatus	GCA_020499885.1	2520	41.0	Group_4	Aspergillus_fumigatus	none	none	nan
KAH1734903.1	5147	7666	0	1922_Aspergillus_fumigatus	GCA_020499885.1	2520	41.0	Group_4	Aspergillus_fumigatus	none	none	nan
KAH1734904.1	7888	8708	1	1922_Aspergillus_fumigatus	GCA_020499885.1	821	40.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1734904.1	7888	8708	1	1922_Aspergillus_fumigatus	GCA_020499885.1	821	40.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1734905.1	10335	11165	0	1922_Aspergillus_fumigatus	GCA_020499885.1	831	39.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH1734905.1	10335	11165	0	1922_Aspergillus_fumigatus	GCA_020499885.1	831	39.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH1734906.1	11879	13519	1	1922_Aspergillus_fumigatus	GCA_020499885.1	1641	38.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1734907.1	14534	15320	1	1922_Aspergillus_fumigatus	GCA_020499885.1	787	37.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH1734907.1	14534	15320	1	1922_Aspergillus_fumigatus	GCA_020499885.1	787	37.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1734907.1	14534	15320	1	1922_Aspergillus_fumigatus	GCA_020499885.1	787	37.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH1734907.1	14534	15320	1	1922_Aspergillus_fumigatus	GCA_020499885.1	787	37.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH1734907.1	14534	15320	1	1922_Aspergillus_fumigatus	GCA_020499885.1	787	37.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH1734907.1	14534	15320	1	1922_Aspergillus_fumigatus	GCA_020499885.1	787	37.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1734908.1	16272	17665	1	1922_Aspergillus_fumigatus	GCA_020499885.1	1394	36.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH1734909.1	18398	20470	0	1922_Aspergillus_fumigatus	GCA_020499885.1	2073	35.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1734910.1	20738	23153	1	1922_Aspergillus_fumigatus	GCA_020499885.1	2416	34.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1741331.1	1	1641	1	1923_Aspergillus_fumigatus	GCA_020499905.1	1641	18.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1741332.1	2656	3442	1	1923_Aspergillus_fumigatus	GCA_020499905.1	787	17.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH1741332.1	2656	3442	1	1923_Aspergillus_fumigatus	GCA_020499905.1	787	17.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1741332.1	2656	3442	1	1923_Aspergillus_fumigatus	GCA_020499905.1	787	17.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH1741332.1	2656	3442	1	1923_Aspergillus_fumigatus	GCA_020499905.1	787	17.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH1741332.1	2656	3442	1	1923_Aspergillus_fumigatus	GCA_020499905.1	787	17.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH1741332.1	2656	3442	1	1923_Aspergillus_fumigatus	GCA_020499905.1	787	17.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1741333.1	4394	5787	1	1923_Aspergillus_fumigatus	GCA_020499905.1	1394	16.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH1741334.1	6520	8592	0	1923_Aspergillus_fumigatus	GCA_020499905.1	2073	15.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1741335.1	8795	11210	1	1923_Aspergillus_fumigatus	GCA_020499905.1	2416	14.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1741740.1	1	823	0	1925_Aspergillus_fumigatus	GCA_020499905.1	823	18.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1741741.1	1045	3761	1	1925_Aspergillus_fumigatus	GCA_020499905.1	2717	17.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1741742.1	5226	6326	1	1925_Aspergillus_fumigatus	GCA_020499905.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1741742.1	5226	6326	1	1925_Aspergillus_fumigatus	GCA_020499905.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1741742.1	5226	6326	1	1925_Aspergillus_fumigatus	GCA_020499905.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1741743.1	6988	8901	0	1925_Aspergillus_fumigatus	GCA_020499905.1	1914	15.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1741743.1	6988	8901	0	1925_Aspergillus_fumigatus	GCA_020499905.1	1914	15.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1741744.1	9695	11296	1	1925_Aspergillus_fumigatus	GCA_020499905.1	1602	14.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH1752142.1	11515	13918	1	1928_Aspergillus_fumigatus	GCA_020499915.1	2404	1.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1752143.1	13961	16242	0	1928_Aspergillus_fumigatus	GCA_020499915.1	2282	2.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1752144.1	16975	18368	1	1928_Aspergillus_fumigatus	GCA_020499915.1	1394	3.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.16
KAH1752145.1	19320	20106	1	1928_Aspergillus_fumigatus	GCA_020499915.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	Group_9.28
KAH1752145.1	19320	20106	1	1928_Aspergillus_fumigatus	GCA_020499915.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1752145.1	19320	20106	1	1928_Aspergillus_fumigatus	GCA_020499915.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH1752145.1	19320	20106	1	1928_Aspergillus_fumigatus	GCA_020499915.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH1752145.1	19320	20106	1	1928_Aspergillus_fumigatus	GCA_020499915.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH1752145.1	19320	20106	1	1928_Aspergillus_fumigatus	GCA_020499915.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1752146.1	21121	22761	1	1928_Aspergillus_fumigatus	GCA_020499915.1	1641	5.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1752147.1	23475	24305	0	1928_Aspergillus_fumigatus	GCA_020499915.1	831	6.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH1752148.1	25990	26811	1	1928_Aspergillus_fumigatus	GCA_020499915.1	822	7.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1752149.1	27033	29745	0	1928_Aspergillus_fumigatus	GCA_020499915.1	2713	8.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1752150.1	31206	32306	0	1928_Aspergillus_fumigatus	GCA_020499915.1	1101	9.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1752150.1	31206	32306	0	1928_Aspergillus_fumigatus	GCA_020499915.1	1101	9.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1752150.1	31206	32306	0	1928_Aspergillus_fumigatus	GCA_020499915.1	1101	9.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1752151.1	32965	34878	1	1928_Aspergillus_fumigatus	GCA_020499915.1	1914	10.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1752151.1	32965	34878	1	1928_Aspergillus_fumigatus	GCA_020499915.1	1914	10.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1752152.1	35672	37273	0	1928_Aspergillus_fumigatus	GCA_020499915.1	1602	11.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH1753477.1	1	2416	1	1931_Aspergillus_fumigatus	GCA_020499935.1	2416	1.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1753478.1	2750	4822	0	1931_Aspergillus_fumigatus	GCA_020499935.1	2073	2.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1753479.1	5555	6929	1	1931_Aspergillus_fumigatus	GCA_020499935.1	1375	3.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.16
KAH1753480.1	7900	8686	1	1931_Aspergillus_fumigatus	GCA_020499935.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	Group_9.28
KAH1753480.1	7900	8686	1	1931_Aspergillus_fumigatus	GCA_020499935.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1753480.1	7900	8686	1	1931_Aspergillus_fumigatus	GCA_020499935.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH1753480.1	7900	8686	1	1931_Aspergillus_fumigatus	GCA_020499935.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH1753480.1	7900	8686	1	1931_Aspergillus_fumigatus	GCA_020499935.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH1753480.1	7900	8686	1	1931_Aspergillus_fumigatus	GCA_020499935.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1753481.1	9701	11341	1	1931_Aspergillus_fumigatus	GCA_020499935.1	1641	5.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1753482.1	12055	12885	0	1931_Aspergillus_fumigatus	GCA_020499935.1	831	6.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH1744514.1	1	2714	0	1932_Aspergillus_fumigatus	GCA_020499935.1	2714	1.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1744515.1	4015	5115	0	1932_Aspergillus_fumigatus	GCA_020499935.1	1101	2.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1744515.1	4015	5115	0	1932_Aspergillus_fumigatus	GCA_020499935.1	1101	2.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1744515.1	4015	5115	0	1932_Aspergillus_fumigatus	GCA_020499935.1	1101	2.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1744516.1	5723	7636	1	1932_Aspergillus_fumigatus	GCA_020499935.1	1914	3.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1744516.1	5723	7636	1	1932_Aspergillus_fumigatus	GCA_020499935.1	1914	3.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1744517.1	8430	10031	0	1932_Aspergillus_fumigatus	GCA_020499935.1	1602	4.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH1783804.1	1	1914	0	1934_Aspergillus_fumigatus	GCA_020499975.1	1914	12.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1783804.1	1	1914	0	1934_Aspergillus_fumigatus	GCA_020499975.1	1914	12.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1783805.1	2708	4309	1	1934_Aspergillus_fumigatus	GCA_020499975.1	1602	11.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH1767943.1	1	1641	1	1935_Aspergillus_fumigatus	GCA_020499975.1	1641	12.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1767944.1	2656	3442	1	1935_Aspergillus_fumigatus	GCA_020499975.1	787	11.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH1767944.1	2656	3442	1	1935_Aspergillus_fumigatus	GCA_020499975.1	787	11.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1767944.1	2656	3442	1	1935_Aspergillus_fumigatus	GCA_020499975.1	787	11.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
